(12, -21, 12, -22, -6, 127)
(6, -23, 13, -20, -3, 127)
(2, -23, 11, -12, 21, 127)
BatchID:  9




(-49, -45, -33, 8, -6, -11)
(-48, -45, -33, 7, -6, -12)
(-48, -45, -34, 6, -4, -12)
(-50, -44, -36, 6, -5, -12)
(-50, -43, -38, 5, -4, -11)
(-53, -43, -41, 14, 2, -12)
(-57, -42, -39, 16, 0, -13)
(-57, -44, -38, 20, 0, -16)
(-57, -44, -38, 24, 0, -19)
(-57, -44, -37, 25, -1, -23)
(-60, -46, -37, 26, -5, -29)
(-60, -46, -36, 26, -10, -34)
(-58, -48, -35, 28, -14, -37)
(-54, -49, -33, 32, -13, -40)
(-52, -49, -32, 35, -9, -43)
(-54, -50, -32, 39, -6, -48)
(-61, -45, -32, 41, -11, -53)
(-66, -43, -30, 38, -23, -62)
(-69, -42, -29, 38, -40, -75)
(-67, -44, -28, 34, -54, -90)
(-61, -48, -27, 38, -61, -103)
(-51, -48, -26, 44, -56, -111)
(-44, -46, -24, 52, -45, -115)
(-40, -46, -18, 58, -31, -115)
(-36, -46, -13, 67, -19, -114)
(-35, -44, -8, 72, -10, -114)
(-33, -38, 0, 75, -8, -120)
(-30, -38, 7, 71, -17, -127)
(-25, -39, 12, 69, -31, -127)
(-17, -36, 13, 69, -44, -127)
(-5, -30, 14, 68, -52, -127)
(4, -25, 16, 64, -53, -127)
(13, -21, 20, 61, -54, -127)
(22, -18, 22, 53, -54, -127)
(28, -13, 22, 39, -58, -127)
(36, -9, 20, 23, -65, -127)
(44, -7, 17, 8, -70, -127)
(47, -10, 14, 5, -71, -127)
(50, -9, 13, 7, -73, -127)
(55, -3, 11, 3, -72, -127)
(72, 2, 4, -11, -59, -127)
(85, 2, 2, -15, -46, -124)
(98, 1, -1, -17, -25, -106)
(114, -2, -3, -14, 3, -84)
(119, -5, 1, 0, 27, -69)
(112, -4, 8, 14, 30, -61)
(106, -1, 9, 13, 19, -51)
(109, -2, 11, 12, 8, -39)
(115, 0, 15, 10, -1, -29)
(123, 0, 17, 4, -12, -20)
(127, 0, 16, 0, -18, -8)
(127, -1, 13, -9, -17, 5)
(127, -4, 10, -16, -13, 22)
(127, -8, 10, -14, -5, 42)
(127, -10, 10, -8, 2, 61)
(122, -13, 14, -4, 3, 76)
(120, -10, 15, 0, 4, 90)
(115, -7, 14, 0, 8, 103)
(108, -5, 16, -5, 9, 117)
(101, -5, 14, -9, 12, 127)
(95, -6, 14, -13, 17, 127)
(86, -6, 15, -15, 23, 127)
(77, -4, 14, -18, 29, 127)
(67, -3, 15, -24, 31, 127)
(58, -3, 14, -30, 33, 127)
(50, -4, 12, -38, 36, 127)
(42, -6, 10, -46, 35, 127)
BatchID:  10




(-56, -36, -38, 30, 2, -19)
(-56, -38, -37, 31, 1, -21)
(-58, -38, -37, 32, -1, -25)
(-59, -36, -38, 31, -6, -29)
(-57, -37, -39, 31, -9, -31)
(-59, -38, -41, 36, -9, -37)
(-62, -37, -40, 39, -12, -42)
(-61, -39, -37, 43, -17, -48)
(-60, -39, -36, 47, -19, -54)
(-57, -39, -34, 50, -18, -59)
(-55, -40, -32, 52, -18, -63)
(-51, -40, -30, 54, -15, -65)
(-50, -41, -28, 56, -12, -66)
(-48, -43, -24, 60, -9, -68)
(-45, -43, -21, 64, -6, -69)
(-45, -43, -18, 66, -3, -72)
(-44, -42, -16, 65, -5, -75)
(-44, -44, -14, 66, -9, -79)
(-45, -46, -11, 70, -14, -85)
(-46, -45, -8, 75, -23, -92)
(-44, -44, -4, 75, -35, -101)
(-37, -43, 1, 75, -47, -110)
(-27, -41, 3, 73, -53, -120)
(-20, -42, 5, 71, -51, -127)
(-15, -43, 10, 72, -49, -127)
(-9, -39, 14, 71, -50, -127)
(-1, -37, 17, 66, -53, -127)
(7, -36, 20, 60, -54, -127)
(15, -35, 20, 55, -54, -127)
(27, -34, 21, 49, -49, -126)
(39, -33, 23, 49, -34, -119)
(45, -32, 26, 48, -12, -111)
(44, -34, 29, 45, 3, -102)
(43, -34, 31, 45, 10, -94)
(46, -32, 31, 43, 17, -89)
(49, -32, 35, 43, 20, -85)
(53, -28, 38, 36, 17, -81)
(58, -25, 37, 26, 13, -76)
(64, -25, 37, 16, 10, -69)
(66, -29, 41, 12, 10, -63)
(67, -31, 42, 12, 9, -57)
(69, -32, 42, 14, 10, -50)
(70, -30, 43, 17, 12, -43)
(70, -29, 45, 18, 14, -36)
(68, -29, 51, 19, 11, -29)
(69, -27, 53, 19, 5, -24)
(70, -25, 57, 18, -1, -18)
(74, -23, 59, 14, -7, -12)
(79, -22, 60, 7, -8, -5)
(85, -23, 62, 0, -5, 1)
(85, -25, 60, -7, -1, 7)
(81, -25, 59, -13, 0, 15)
(80, -27, 59, -18, -4, 24)
(81, -30, 57, -20, -8, 30)
(83, -28, 54, -24, -8, 37)
(80, -28, 51, -28, -9, 45)
(79, -31, 50, -31, -10, 54)
(77, -34, 49, -30, -8, 63)
(72, -33, 48, -30, -6, 71)
(69, -31, 46, -33, -6, 78)
(65, -30, 44, -38, -7, 84)
(61, -30, 41, -43, -6, 91)
(54, -30, 38, -47, -4, 97)
(47, -31, 35, -49, -3, 103)
(42, -31, 33, -49, -2, 107)
(37, -32, 29, -50, 0, 109)
(31, -33, 27, -51, 0, 111)
(24, -31, 23, -52, 0, 112)
(18, -31, 20, -55, -2, 113)
(13, -33, 18, -57, -4, 113)
(7, -36, 15, -55, -5, 112)
(1, -39, 14, -50, -6, 112)
BatchID:  11




(-59, -44, -23, 37, 4, -50)
(-58, -44, -22, 42, 8, -53)
(-59, -44, -19, 43, 8, -56)
(-59, -45, -18, 42, 5, -60)
(-56, -49, -17, 44, 3, -64)
(-52, -51, -14, 47, 4, -67)
(-49, -50, -12, 50, 6, -70)
(-47, -49, -11, 50, 7, -73)
(-46, -52, -9, 49, 6, -76)
(-43, -54, -6, 52, 3, -79)
(-41, -55, -2, 55, 1, -83)
(-37, -55, 1, 58, -1, -88)
(-32, -51, 3, 58, -5, -93)
(-27, -48, 4, 52, -8, -97)
(-22, -50, 6, 49, -11, -99)
(-15, -51, 9, 49, -10, -98)
(-8, -51, 12, 50, -3, -96)
(-4, -52, 14, 52, 3, -95)
(-2, -52, 16, 53, 4, -94)
(1, -50, 19, 54, 1, -92)
(7, -46, 20, 49, 0, -86)
(15, -45, 22, 41, 2, -80)
(19, -47, 23, 38, 9, -73)
(19, -51, 24, 40, 17, -67)
(17, -50, 25, 46, 23, -63)
(15, -47, 27, 50, 22, -60)
(15, -46, 30, 50, 19, -58)
(14, -43, 32, 50, 15, -58)
(14, -41, 36, 47, 5, -61)
(21, -37, 38, 35, -9, -67)
(25, -37, 40, 34, -12, -68)
(27, -35, 39, 31, -12, -67)
(30, -35, 41, 29, -14, -68)
(34, -35, 42, 28, -18, -68)
(41, -33, 43, 26, -18, -69)
(46, -31, 43, 26, -16, -68)
(48, -32, 47, 24, -15, -66)
(51, -31, 49, 23, -17, -64)
(55, -29, 51, 19, -20, -61)
(62, -28, 52, 12, -23, -57)
(69, -27, 51, 6, -24, -51)
(73, -30, 52, 1, -23, -46)
(78, -32, 51, 0, -25, -40)
