

(94, 45, 54, -67, 16, 127)
(81, 57, 57, -76, 2, 127)
(62, 60, 61, -90, -33, 127)
(49, 57, 58, -102, -83, 127)
(51, 48, 49, -106, -112, 127)
(58, 41, 42, -95, -103, 127)
(52, 50, 44, -78, -68, 127)
(36, 68, 40, -56, -23, 127)
(18, 93, 33, -45, 21, 127)
(0, 109, 16, -55, 58, 127)
(-24, 106, 0, -71, 59, 127)
(-52, 98, -11, -92, 23, 127)
(-65, 95, -18, -105, -19, 127)
BatchID:  11




(-51, -39, -30, -1, 4, 4)
(-53, -38, -30, -1, 3, 3)
(-51, -38, -30, -1, 2, 2)
(-51, -38, -31, -1, 1, 1)
(-51, -37, -31, -1, 0, 0)
(-50, -36, -32, -1, -1, 0)
(-50, -37, -31, -1, -1, 0)
(-51, -37, -30, 0, -1, 0)
(-49, -38, -30, -1, 0, 0)
(-49, -38, -30, 0, 1, 0)
(-50, -36, -30, 0, 1, 1)
(-50, -37, -29, -1, 2, 3)
(-51, -35, -32, -2, 4, 5)
(-51, -34, -35, -5, 6, 8)
(-51, -35, -38, -4, 12, 14)
(-59, -34, -44, 3, 21, 18)
(-79, -26, -47, 10, 18, 19)
(-100, -18, -51, 11, 1, 24)
(-107, -12, -57, 9, -10, 33)
(-104, -5, -66, 16, 1, 38)
(-101, 1, -83, 31, 42, 31)
(-113, 5, -99, 51, 90, 8)
(-127, 3, -104, 69, 102, -25)
