
(-62, -7, -10, 10, -2, 4)
(-63, -6, -8, 11, -2, 5)
(-63, -6, -8, 10, -1, 5)
(-63, -7, -8, 8, -1, 4)
(-65, -9, -9, 6, -1, 4)
(-67, -13, -10, 6, -3, 3)
(-72, -25, -9, 7, -7, 2)
(-75, -39, -10, 11, -14, 0)
(-72, -52, -17, 9, -10, 0)
(-83, -76, -25, 10, 27, -5)
(-103, -86, -31, 11, 38, -14)
(-123, -106, -38, 14, 31, -29)
(-127, -114, -42, 30, 8, -55)
(-123, -106, -45, 39, -18, -77)
(-102, -98, -41, 44, -39, -104)
(-80, -88, -35, 48, -53, -124)
(-55, -71, -32, 41, -53, -127)
(-33, -63, -29, 31, -39, -111)
(-19, -61, -24, 30, -15, -86)
(-14, -54, -16, 40, 11, -49)
(-16, -40, -6, 51, 34, -11)
(-61, 19, 12, 32, 0, 26)
(-54, 35, 11, 12, -52, 34)
(-38, 47, 14, 0, -68, 40)
(-28, 68, 17, -2, -59, 49)
(-54, 95, 13, 0, -55, 59)
(-84, 111, 3, -5, -87, 71)
(-79, 92, 1, -11, -115, 90)
(-46, 100, 11, 37, -96, 90)
(-38, 108, 4, 26, -49, 73)
(-40, 97, -9, -2, 23, 42)
(-58, 64, -12, -24, 92, 10)
(-86, 39, 8, -12, 127, -14)
(-83, 65, 11, 63, 78, -50)
(-72, 90, 6, 53, 56, -64)
(-54, 86, 5, 34, 43, -72)
(-41, 69, 7, 25, 42, -71)
(-29, 56, 8, 24, 39, -61)
(-25, 43, 6, 27, 42, -45)
(-28, 30, 6, 28, 47, -25)
(-35, 12, 10, 25, 46, -6)
(-41, -2, 14, 26, 42, 12)
(-49, -8, 13, 25, 36, 29)
(-51, -6, 11, 11, 39, 43)
(-57, -6, 9, -6, 43, 50)
(-72, -8, 3, -26, 47, 58)
(-84, -16, -3, -45, 46, 65)
(-94, -25, -6, -58, 41, 68)
(-98, -38, -12, -65, 34, 66)
(-99, -38, -19, -68, 31, 66)
(-100, -34, -29, -74, 33, 67)
(-103, -35, -37, -82, 41, 68)
(-115, -47, -44, -83, 42, 66)
(-127, -68, -53, -62, 20, 56)
(-127, -81, -55, -29, -6, 41)
BatchID:  9




(-68, 0, -8, 21, -5, 5)
(-66, 0, -8, 16, -4, 2)
(-63, -1, -9, 12, -3, 0)
(-53, -5, -11, 9, 3, 0)
(-52, -5, -12, 9, 7, 3)
(-53, -6, -14, 10, 10, 6)
(-60, -5, -13, 12, 10, 9)
(-63, -3, -14, 11, 7, 12)
(-67, -2, -15, 10, 5, 12)
(-69, -2, -15, 9, 4, 11)
(-70, -4, -15, 8, 3, 9)
(-71, -6, -15, 10, 2, 8)
(-71, -5, -14, 12, 1, 7)
(-70, -5, -12, 13, 1, 5)
(-68, -6, -11, 14, 0, 4)
(-66, -6, -11, 13, -1, 4)
(-59, -6, -12, 10, 4, 6)
(-46, -9, -15, 5, 29, 14)
(-42, -14, -20, 5, 72, 24)
(-70, -24, -25, 4, 102, 29)
(-109, -35, -23, 0, 83, 23)
(-124, -51, -27, -6, 31, 9)
(-119, -73, -31, -13, -8, -5)
(-110, -97, -31, -12, -29, -20)
(-101, -117, -34, -2, -24, -34)
(-102, -126, -39, 19, -7, -45)
(-105, -110, -48, 49, 15, -48)
(-88, -91, -48, 56, 40, -57)
(-92, -84, -46, 70, 49, -78)
(-93, -64, -41, 68, 27, -102)
(-82, -47, -34, 49, -10, -118)
(-61, -34, -31, 31, -47, -118)
(-36, -24, -31, 19, -68, -105)
(-19, -21, -30, 18, -70, -86)
(-20, -19, -21, 30, -70, -60)
(-25, -10, -9, 49, -80, -26)
(-18, 9, -2, 61, -95, 10)
(-7, 42, 6, 25, -102, 51)
(12, 57, 4, 33, -86, 98)
(29, 81, -2, 35, -17, 127)
(4, 120, -5, 31, 59, 127)
(-50, 127, -11, 0, 69, 127)
(-85, 127, -17, -40, 43, 127)
(-103, 127, -20, -67, 41, 116)
(-120, 92, -18, -77, 27, 78)
(-122, 51, -13, -58, -23, 40)
(-70, 51, -14, -4, -25, -36)
(-53, 59, -15, 5, -15, -62)
(-46, 57, -14, 20, -5, -71)
(-40, 61, -10, 40, 5, -67)
(-38, 69, -10, 50, 12, -59)
(-34, 68, -7, 50, 26, -53)
(-43, 62, 0, 50, 34, -51)
(-49, 58, 7, 51, 27, -46)
(-50, 54, 8, 45, 17, -40)
(-49, 47, 5, 31, 6, -29)
(-43, 35, 3, 17, 7, -15)
(-42, 19, 1, 2, 17, 0)
(-50, 3, 0, -10, 30, 14)
(-67, -11, 1, -18, 33, 23)
(-86, -22, 1, -26, 15, 34)
(-84, -25, -4, -40, 0, 42)
(-78, -29, -9, -55, 3, 46)
(-77, -35, -13, -65, 15, 56)
(-79, -44, -16, -76, 28, 63)
BatchID:  10




(-68, -14, -16, 23, 1, -18)
(-68, -6, -12, 28, -6, -19)
(-61, -2, -10, 29, -12, -20)
(-57, 3, -8, 24, -16, -20)
(-56, 3, -8, 18, -16, -16)
(-51, -1, -8, 12, -11, -10)
(-52, -15, -6, 11, -1, -6)
(-59, -34, -7, 10, 2, -5)
(-65, -55, -9, 7, 3, -5)
(-69, -67, -13, 11, 3, -4)
(-68, -64, -13, 16, 12, -7)
(-70, -49, -11, 22, 12, -14)
(-66, -38, -14, 18, 9, -19)
(-64, -41, -13, 11, 3, -21)
(-63, -46, -13, 12, -4, -22)
(-57, -37, -17, 11, -3, -22)
(-66, -29, -20, 11, 4, -22)
(-79, -46, -16, 6, -3, -26)
(-83, -53, -11, 15, -21, -34)
(-50, -47, -20, 4, -23, -31)
(-43, -58, -17, 2, -2, -19)
(-39, -72, -15, 1, 13, -3)
(-41, -80, -13, 8, 31, 11)
(-66, -67, -12, 30, 25, 17)
(-89, -43, -2, 7, -15, 14)
(-79, -43, 3, 3, -72, 6)
(-52, -20, 3, 8, -88, 10)
(-25, -2, 5, 12, -69, 27)
(-12, 17, 12, 28, -22, 55)
(-18, 49, 18, 41, 24, 83)
(-35, 82, 18, 40, 50, 102)
(-53, 110, 13, 19, 54, 101)
(-74, 124, 2, -15, 40, 86)
(-88, 114, -5, -51, 24, 73)
(-89, 80, -8, -59, 5, 61)
(-84, 56, -16, -40, -12, 47)
(-74, 44, -26, -18, -9, 24)
(-61, 35, -29, -2, 12, -3)
(-59, 29, -19, 20, 35, -29)
(-62, 41, -10, 52, 39, -44)
(-60, 59, -8, 66, 31, -50)
(-54, 73, -8, 71, 29, -52)
(-49, 83, -6, 68, 27, -53)
(-45, 82, -2, 57, 28, -54)
(-46, 75, 0, 49, 24, -50)
(-41, 61, 1, 39, 14, -45)
(-41, 45, 2, 35, 11, -39)
(-42, 34, 2, 33, 4, -31)
(-42, 24, 2, 32, 2, -19)
(-43, 12, 2, 25, 8, -7)
(-52, 0, 9, 21, 19, 4)
(-63, -4, 13, 20, 9, 11)
(-65, -4, 7, 6, -4, 16)
(-60, -7, 3, -14, -5, 22)
(-61, -23, -2, -39, 15, 42)
(-74, -28, -7, -53, 26, 48)
(-82, -35, -12, -65, 21, 51)
(-87, -44, -15, -75, 12, 50)
(-89, -50, -18, -81, -1, 48)
(-90, -52, -24, -83, -11, 52)
(-89, -57, -28, -79, -8, 57)
(-94, -62, -28, -69, 4, 57)
(-98, -58, -25, -60, 11, 45)
(-101, -51, -28, -62, 9, 26)
(-102, -49, -33, -64, 0, 8)
(-95, -49, -35, -65, -13, -4)
(-83, -51, -35, -60, -25, -14)
(-72, -50, -35, -47, -34, -22)
(-62, -44, -37, -30, -28, -24)
(-53, -38, -34, -15, -12, -23)
BatchID:  11




(-62, -9, -7, 0, -1, 3)
(-63, -10, -7, 0, 0, 3)
(-64, -9, -7, 0, 0, 3)
(-64, -10, -6, 0, 0, 2)
(-64, -8, -6, 0, -1, 2)
(-63, -8, -7, 0, -1, 2)
(-62, -8, -6, 0, -2, 3)
(-61, -8, -6, 0, 0, 4)
(-62, -8, -6, 1, 0, 5)
(-62, -7, -6, 1, 0, 6)
(-63, -6, -6, 1, -1, 6)
(-62, -4, -5, 1, -1, 7)
(-62, -5, -5, 1, -2, 7)
(-63, -4, -5, 2, -4, 8)
(-63, -6, -4, 4, -6, 9)
(-64, -6, -3, 7, -8, 10)
(-64, -6, -2, 9, -11, 11)
(-65, -6, -2, 11, -13, 13)
(-67, -7, -2, 13, -15, 14)
(-71, -7, -3, 13, -17, 15)
(-72, -9, -5, 12, -19, 14)
