

(-1, -7, 9, 105, -75, -34)
(7, 72, 37, 112, -50, -2)
(13, 127, 52, 103, -19, 77)
(8, 127, 43, 94, 30, 127)
(-26, 127, -16, 12, 45, 127)
(-93, 127, -35, -96, 104, 127)
(-127, 127, -17, -127, 123, 127)
(-127, 127, -16, -127, 56, 107)
(-120, 82, -27, -100, 38, 44)
(-74, 62, -44, -75, 59, -22)
(-59, 60, -41, -45, 90, -78)
(-60, 89, -6, 90, 54, -119)
(-56, 127, -13, 127, 19, -122)
(-49, 127, -17, 115, 8, -125)
(-49, 127, -9, 74, 2, -127)
(-41, 93, -1, 51, -7, -120)
(-28, 53, 0, 36, -8, -102)
(-16, 17, 2, 27, -2, -78)
(-13, -20, 7, 39, 12, -56)
(-13, -51, 10, 35, 21, -30)
(-14, -78, 19, 36, 37, -7)
(-17, -83, 24, 18, 34, 15)
(-3, -72, 13, -30, 33, 45)
(-1, -66, -9, -93, 70, 85)
(-44, -70, -33, -127, 90, 104)
(-85, -88, -44, -127, 87, 94)
(-118, -124, -51, -127, 65, 78)
(-119, -113, -49, -103, 31, 69)
(-110, -97, -60, -93, 5, 64)
(-109, -101, -61, -85, -5, 49)
(-99, -106, -56, -74, -11, 25)
(-82, -102, -51, -58, -9, 7)
(-71, -98, -46, -39, -1, -5)
(-70, -90, -38, -19, 0, -15)
(-68, -79, -31, 0, -8, -23)
(-62, -64, -26, 12, -23, -25)
(-57, -49, -23, 16, -35, -24)
(-52, -38, -23, 14, -34, -29)
BatchID:  8




(-66, -18, -11, -13, 3, -1)
(-65, -19, -12, -13, 1, -1)
(-63, -20, -14, -11, 0, 0)
(-62, -20, -14, -10, -2, 0)
(-62, -20, -15, -8, -1, 0)
(-66, -21, -16, -3, 0, 0)
(-67, -20, -15, 0, -2, 0)
(-65, -19, -15, 1, -4, 0)
(-64, -19, -14, 1, -4, 0)
(-64, -19, -13, 2, -3, 0)
(-65, -19, -13, 3, -2, 1)
(-67, -17, -12, 2, -2, 1)
(-68, -18, -12, 1, -5, 1)
(-64, -21, -13, 1, -5, 0)
(-62, -24, -12, 3, -3, 0)
(-61, -26, -13, 4, -2, 0)
(-58, -30, -13, 5, 0, 0)
(-59, -44, -13, 7, 5, 0)
(-60, -67, -12, 10, 10, 0)
(-69, -108, -4, 16, 18, 0)
(-88, -127, -2, 17, 6, 0)
(-96, -127, -14, 12, -8, 3)
(-101, -127, -28, 2, -29, 2)
(-93, -127, -42, -4, -38, -4)
(-82, -127, -48, -6, -36, -17)
(-66, -127, -47, -8, -19, -32)
(-50, -127, -41, -4, -2, -43)
(-32, -120, -44, 5, 19, -48)
(-26, -104, -36, 25, 51, -49)
(-56, -84, -16, 53, 48, -44)
(-68, -40, 7, 77, -17, -31)
(-63, 20, 22, 82, -92, -17)
(-40, 98, 33, 59, -127, 4)
(-13, 127, 34, 52, -127, 57)
(21, 127, 16, 86, -103, 127)
(1, 127, -33, 15, -5, 127)
(-60, 127, -20, -75, 34, 127)
(-116, 127, -16, -112, 71, 127)
(-127, 127, -30, -126, 77, 127)
(-127, 96, -34, -127, 104, 99)
(-112, 47, -16, -124, 105, -2)
(-57, 43, -16, 57, 101, -127)
(-54, 75, -14, 109, 77, -127)
(-41, 98, -11, 127, 47, -127)
(-40, 127, -17, 127, 36, -127)
(-45, 127, -20, 127, 20, -127)
(-38, 127, -10, 90, -1, -127)
(-32, 96, -3, 53, -16, -127)
(-26, 61, -2, 26, -31, -106)
(-13, 13, 0, 12, -39, -84)
(-5, -45, 19, 55, -16, -68)
(-8, -49, 14, 47, -19, -48)
(12, -61, 15, 37, 3, -26)
(14, -88, 20, 21, 41, -1)
(-9, -107, 28, 0, 49, 40)
(-11, -117, 29, -31, 33, 86)
(-14, -113, 17, -56, 54, 120)
(-56, -101, 3, -82, 88, 127)
(-119, -104, -3, -105, 82, 105)
(-127, -122, -17, -103, 24, 73)
(-127, -113, -28, -94, -24, 56)
(-91, -107, -41, -51, -42, 27)
(-79, -94, -38, -28, -23, 12)
(-75, -81, -33, -13, -11, -2)
(-71, -67, -28, -3, -9, -14)
(-70, -55, -22, -1, -17, -23)
(-66, -47, -18, -1, -36, -27)
BatchID:  9




(-61, -29, -12, 0, 1, 0)
(-61, -30, -12, 0, 0, 0)
(-61, -30, -11, 1, 0, 0)
(-60, -29, -11, 1, 1, 0)
(-61, -29, -11, 1, 0, 0)
(-61, -29, -11, 1, 0, 0)
(-61, -29, -12, 1, 1, 0)
(-62, -29, -11, 1, 1, 0)
(-62, -28, -11, 1, 1, 0)
(-62, -28, -11, 1, 1, 0)
(-61, -29, -11, 0, 0, 0)
(-61, -29, -10, 0, 0, 0)
(-62, -29, -10, 0, 0, 1)
(-62, -28, -11, 0, 0, 0)
(-61, -29, -11, 0, 0, 0)
(-59, -29, -11, 0, 0, 0)
(-59, -30, -11, -1, 2, 0)
(-59, -32, -11, -1, 2, 0)
(-59, -33, -11, -1, 1, 1)
(-59, -34, -12, -1, 1, 2)
(-59, -38, -12, -1, 1, 3)
(-68, -52, -5, 0, 1, 3)
(-67, -88, 3, 3, -4, 4)
(-74, -127, 7, 3, -7, 4)
(-80, -127, 1, -6, -18, 2)
(-88, -127, -10, -21, -14, -16)
(-98, -127, -5, -22, -22, -13)
(-70, -127, -9, -15, -39, -37)
(-37, -127, -13, -6, -29, -58)
(-9, -127, -22, 4, -8, -64)
(-17, -127, -26, 19, 5, -49)
(-43, -124, -18, 43, -23, -21)
(-49, -65, -7, 54, -92, 2)
(14, 62, 10, 58, -127, 56)
(58, 127, 33, 61, -77, 92)
(19, 127, 29, 107, 44, 110)
(-25, 127, -21, 47, 79, 127)
(-116, 127, -50, -109, 117, 127)
(-127, 127, -47, -127, 102, 127)
(-127, 116, -56, -127, 72, 80)
(-99, 32, -29, -45, 78, -87)
(-88, 83, -18, 75, 52, -127)
(-81, 127, -34, 127, 0, -127)
(-60, 127, -55, 123, -24, -127)
(-36, 127, -53, 94, -12, -127)
(-21, 127, -29, 54, -16, -127)
(-15, 111, -13, 33, -9, -127)
(-5, 40, -5, 27, 17, -127)
(8, -59, 44, 64, 54, -110)
(-6, -55, 33, 85, 39, -83)
(15, -69, 42, 67, 8, -45)
(71, -94, 51, 1, 63, 20)
(59, -127, 55, -79, 100, 92)
(7, -110, 15, -127, 94, 127)
(-71, -91, -45, -127, 92, 127)
(-121, -119, -86, -127, 72, 126)
(-127, -127, -87, -127, 44, 96)
(-127, -127, -84, -127, 39, 65)
(-110, -127, -77, -112, 8, 46)
(-87, -127, -73, -91, -6, 34)
(-68, -127, -63, -71, -7, 14)
(-58, -127, -52, -41, 1, -1)
(-60, -95, -35, 16, 0, -24)
(-65, -69, -31, 31, -14, -27)
(-69, -49, -29, 33, -34, -24)
BatchID:  10




(-62, -24, -15, -6, 13, 13)
(-67, -25, -15, -5, 8, 14)
(-70, -24, -17, -3, 0, 16)
(-68, -23, -18, 0, -8, 17)
(-64, -21, -18, 1, -10, 17)
(-63, -17, -18, 1, -9, 17)
(-61, -13, -21, 2, 2, 14)
(-63, -13, -23, 3, 8, 12)
(-66, -15, -24, 4, 9, 11)
(-67, -17, -25, 7, 7, 11)
(-64, -20, -24, 11, 5, 11)
(-62, -21, -22, 16, 5, 12)
(-64, -20, -20, 17, 4, 13)
(-65, -22, -18, 16, 1, 12)
(-64, -28, -18, 15, 3, 12)
(-66, -44, -12, 18, 13, 11)
(-77, -78, 1, 27, 26, 10)
(-108, -127, 21, 40, 25, 9)
(-127, -127, 24, 39, -11, 0)
(-113, -127, 0, 10, -24, -13)
(-112, -127, -12, -18, -26, -34)
(-80, -127, -26, -39, -21, -52)
(-45, -127, -34, -47, -2, -78)
(-14, -127, -42, -28, 28, -94)
(-17, -127, -43, 15, 46, -77)
(-24, -127, -29, 76, 23, -30)
(-27, -49, -11, 112, 0, 6)
(-61, 65, 19, 67, -24, -3)
(-91, 127, 18, 29, -108, -17)
(-59, 127, 19, 21, -127, 64)
(-6, 127, -50, 29, -123, 127)
(-33, 127, -126, -100, -23, 127)
(-105, 127, -82, -127, 47, 127)
(-127, 127, -79, -94, 104, 127)
(-127, 29, -42, -54, 127, -58)
(-120, 58, -12, 74, 85, -126)
(-100, 124, -25, 127, -3, -127)
(-63, 127, -44, 127, -59, -127)
(-21, 127, -69, 127, -42, -127)
(-13, 127, -57, 93, -33, -127)
(-6, 110, -22, 44, -50, -127)
(-2, 64, -16, 29, -37, -122)
(6, 10, -8, 13, -16, -109)
(18, -73, 33, 109, 24, -91)
(21, -88, 40, 95, 20, -73)
(54, -86, 52, 81, 54, -41)
(80, -79, 66, 27, 120, 18)
(57, -61, 57, -77, 127, 84)
(-32, -30, 8, -127, 127, 92)
(-102, -62, -43, -127, 74, 72)
(-65, -110, -97, -127, 3, 70)
(-55, -127, -112, -127, 19, 86)
(-75, -127, -111, -127, 36, 85)
(-104, -127, -104, -127, 22, 80)
(-122, -127, -91, -87, -12, 72)
(-78, -127, -63, -27, -50, 33)
(-59, -127, -50, 0, -23, 8)
(-60, -104, -42, 18, 4, -13)
(-72, -86, -38, 31, 15, -28)
(-81, -68, -36, 44, 4, -36)
(-87, -46, -35, 56, -19, -35)
(-82, -23, -33, 62, -42, -30)
(-78, -2, -29, 56, -56, -24)
(-74, 14, -30, 37, -66, -21)
(-62, 18, -32, 15, -60, -21)
