(-1, 58, -3, 7, -41, -13)
(4, 68, -6, 0, -47, -1)
(4, 66, -11, 0, -46, 0)
(5, 66, -12, -5, -39, 0)
(7, 62, -12, -5, -27, 1)
(7, 59, -12, -6, -11, 0)
(4, 55, -11, -3, 2, -2)
(-1, 52, -9, 0, 14, -5)
(-8, 49, -7, 4, 16, -6)
(-10, 48, -6, 11, 9, -7)
(-12, 48, -5, 14, 0, -5)
(-11, 49, -4, 15, -12, -3)
(-11, 49, -2, 14, -25, 0)
(-5, 52, 0, 11, -40, 7)
(-1, 50, -1, 10, -43, 10)
(0, 49, -1, 6, -39, 10)
(3, 49, -2, 6, -30, 8)
(2, 52, -2, 7, -18, 9)
(0, 54, -3, 4, -7, 10)
(-1, 54, -2, 3, 3, 11)
(-7, 59, -4, -3, 16, 11)
(-8, 60, -5, -7, 17, 11)
(-10, 61, -6, -10, 18, 10)
(-10, 61, -7, -12, 17, 10)
(-11, 60, -9, -14, 16, 10)
(-11, 58, -8, -14, 14, 10)
(-12, 56, -9, -12, 11, 9)
(-13, 53, -8, -8, 8, 9)
(-13, 51, -7, -3, 3, 8)
(-13, 50, -6, 2, 0, 8)
(-11, 50, -5, 6, -5, 9)
(-11, 51, -4, 9, -8, 9)
(-10, 52, -2, 10, -11, 10)
(-8, 53, -1, 11, -12, 10)
(-7, 54, -1, 10, -10, 11)
(-5, 55, 0, 7, -6, 11)
(-4, 55, -1, 3, -1, 11)
(-5, 54, 0, 0, 5, 10)
(-4, 54, -1, -4, 12, 10)
(-5, 53, -1, -7, 19, 9)
(-6, 51, 0, -10, 24, 8)
(-8, 51, 0, -10, 28, 7)
(-8, 53, 1, -9, 31, 6)
(-6, 62, 0, -8, 34, 5)
(-4, 75, -4, -11, 39, 5)
(-2, 80, -7, -22, 44, 6)
(-4, 74, -7, -31, 49, 7)
(-6, 67, -4, -29, 53, 7)
(-10, 64, -6, -26, 54, 6)
(-13, 58, -5, -24, 53, 5)
BatchID:  11




(-11, 51, -1, 3, 10, -1)
(-12, 52, -1, 5, 7, -3)
(-10, 54, -2, 6, 3, -4)
(-10, 56, -3, 5, 1, -4)
(-8, 58, -4, 3, 1, -4)
(-6, 59, -6, -2, 5, -4)
(-5, 59, -6, -5, 10, -4)
(-6, 58, -7, -8, 14, -5)
(-7, 58, -8, -10, 16, -6)
(-8, 57, -8, -11, 17, -6)
(-9, 55, -10, -11, 16, -7)
