

(-3, -59, -8, -6, 10, 1)
(-4, -59, -8, -2, 11, 4)
(-5, -57, -8, 0, 13, 6)
(-7, -56, -7, 0, 15, 6)
(-8, -56, -9, -1, 16, 5)
(-11, -58, -12, -2, 18, 5)
(-19, -58, -15, -2, 17, 4)
(-31, -55, -19, -1, 15, 3)
(-42, -55, -22, -1, 11, 0)
(-47, -57, -27, -1, 7, -4)
(-48, -58, -30, -1, 19, -9)
(-53, -57, -36, 2, 42, -16)
(-64, -55, -44, 11, 63, -24)
(-79, -51, -48, 26, 68, -31)
(-89, -46, -50, 41, 58, -44)
(-86, -36, -48, 51, 43, -63)
(-75, -28, -46, 57, 30, -81)
(-61, -23, -44, 64, 25, -94)
(-50, -18, -40, 74, 27, -103)
(-41, -15, -35, 86, 28, -113)
(-36, -11, -27, 98, 24, -121)
(-24, -4, -21, 116, 13, -124)
(-12, 3, -15, 127, 2, -122)
(-1, 10, -12, 127, -5, -119)
(7, 19, -5, 127, -15, -120)
(18, 28, 7, 127, -30, -127)
(37, 46, 23, 127, -44, -127)
(55, 56, 43, 113, -55, -127)
(65, 54, 61, 78, -74, -127)
(94, 52, 89, 58, -84, -127)
(127, 5, 91, 87, 4, -125)
(127, 35, 112, 84, 15, -112)
(127, 42, 117, 51, 21, -106)
(127, 36, 127, 17, 13, -96)
(127, 18, 123, -5, 4, -74)
(127, 6, 118, -18, 4, -48)
(127, 2, 113, -30, -1, -21)
(127, 0, 108, -35, -6, 5)
(127, 0, 104, -38, -8, 36)
(127, 0, 95, -41, -4, 69)
(127, 1, 86, -42, -2, 95)
(127, 0, 79, -38, -7, 115)
(124, 4, 77, -33, -19, 127)
(109, 10, 74, -32, -32, 127)
(99, 13, 72, -35, -39, 127)
(89, 16, 68, -40, -38, 127)
(72, 19, 62, -46, -30, 127)
(55, 21, 56, -53, -23, 127)
(39, 21, 46, -60, -13, 127)
(25, 21, 37, -67, -1, 127)
(12, 19, 30, -72, 12, 127)
(2, 15, 21, -75, 25, 127)
(-16, 16, 23, -73, 17, 127)
BatchID:  10




(-60, -41, -29, 9, 28, -20)
(-63, -39, -32, 12, 27, -30)
(-64, -39, -33, 16, 22, -40)
(-58, -37, -33, 20, 14, -50)
(-51, -37, -32, 26, 12, -58)
(-42, -35, -32, 30, 14, -65)
(-39, -37, -31, 35, 17, -72)
(-36, -38, -28, 44, 16, -77)
(-33, -35, -23, 54, 15, -80)
(-30, -30, -17, 62, 11, -84)
(-25, -25, -12, 64, 6, -90)
(-22, -23, -8, 66, 0, -97)
(-15, -19, -2, 67, -8, -104)
(-6, -18, 1, 66, -14, -111)
(4, -19, 4, 64, -17, -117)
(15, -21, 5, 63, -18, -123)
(27, -21, 9, 64, -18, -123)
(35, -20, 9, 64, -17, -121)
(41, -18, 8, 66, -16, -119)
(46, -16, 8, 65, -15, -118)
(51, -15, 10, 67, -14, -119)
(56, -16, 13, 69, -12, -118)
(58, -13, 19, 73, -7, -114)
(54, -9, 24, 77, 0, -107)
(46, -2, 24, 79, 6, -104)
(39, 3, 26, 81, 3, -106)
(39, 7, 30, 82, 0, -114)
(44, 12, 34, 84, -1, -120)
(48, 17, 41, 87, -4, -116)
(53, 22, 46, 86, -13, -108)
(64, 28, 51, 81, -21, -101)
(81, 37, 54, 61, -3, -103)
(80, 32, 57, 49, 15, -110)
(82, 29, 63, 47, 11, -114)
(92, 29, 75, 51, 2, -106)
(114, 37, 87, 52, -8, -89)
(127, 47, 94, 33, -6, -68)
(127, 47, 101, 6, -2, -53)
(127, 39, 101, -16, 0, -36)
(127, 32, 95, -35, 9, -11)
(127, 29, 90, -51, 14, 21)
(127, 27, 78, -62, 13, 59)
(127, 23, 69, -59, 10, 96)
(127, 19, 63, -43, 1, 127)
(127, 22, 67, -24, -5, 127)
(127, 34, 71, -8, -4, 127)
(127, 49, 77, -3, 5, 127)
(114, 63, 82, -10, 15, 127)
(92, 73, 82, -32, 26, 127)
(65, 74, 77, -55, 36, 127)
(44, 69, 67, -74, 38, 127)
(28, 61, 55, -89, 39, 127)
(14, 53, 45, -101, 39, 127)
(5, 48, 41, -110, 35, 127)
(0, 46, 39, -113, 32, 127)
(-2, 44, 33, -115, 30, 127)
(-2, 44, 27, -115, 28, 127)
(2, 48, 21, -123, 37, 127)
(2, 46, 9, -127, 63, 127)
(-1, 42, -5, -127, 94, 127)
(-12, 38, -23, -117, 117, 127)
(-32, 37, -37, -108, 115, 127)
(-49, 39, -49, -107, 89, 116)
(-66, 41, -61, -126, 50, 102)
