
(-9, 90, -42, 34, -26, -51)
(-19, 102, -51, 40, -11, -68)
(-37, 115, -62, 41, -2, -79)
(-51, 116, -75, 42, -11, -96)
(-55, 114, -93, 57, -23, -118)
(-58, 119, -109, 81, -21, -127)
(-60, 123, -119, 102, -20, -127)
(-54, 127, -120, 114, -28, -127)
(-54, 127, -121, 121, -37, -127)
(-50, 122, -120, 123, -56, -127)
(-37, 109, -117, 127, -66, -127)
(-28, 99, -110, 127, -74, -127)
(-18, 88, -100, 127, -81, -127)
(-17, 97, -85, 127, -90, -127)
(-15, 101, -62, 127, -125, -127)
(3, 86, -54, 113, -127, -127)
(19, 75, -52, 98, -127, -127)
(32, 69, -54, 86, -127, -119)
(34, 60, -49, 70, -127, -122)
(34, 48, -37, 55, -127, -127)
(40, 37, -27, 51, -127, -127)
(49, 28, -18, 52, -127, -127)
(56, 25, -12, 53, -99, -127)
(57, 19, -6, 52, -71, -127)
(52, 13, 0, 50, -58, -125)
(47, 6, 7, 45, -60, -107)
(44, -1, 13, 37, -65, -94)
(47, -5, 17, 31, -72, -85)
(52, -6, 21, 24, -74, -79)
(59, -5, 26, 7, -70, -71)
(64, -9, 30, -16, -59, -63)
(61, -19, 40, -31, -47, -58)
(67, -31, 37, -22, -47, -45)
(68, -45, 34, -12, -9, -23)
(66, -43, 39, 5, -3, 2)
(63, -31, 41, 9, 2, 21)
(59, -21, 41, -3, 11, 29)
(58, -25, 36, -20, 16, 36)
(61, -29, 32, -22, 23, 50)
(64, -27, 27, -15, 33, 70)
(63, -17, 24, -10, 49, 87)
(59, -10, 22, -15, 65, 100)
(51, -6, 16, -20, 76, 113)
(44, -3, 12, -24, 84, 124)
(38, 1, 6, -24, 91, 127)
(32, 9, 2, -21, 97, 127)
(33, 19, -5, -16, 107, 127)
(34, 29, -14, -10, 127, 127)
(31, 41, -28, -7, 127, 127)
(16, 64, -41, -28, 127, 127)
(-2, 72, -63, -99, 127, 127)
(12, 47, -78, -119, 117, 121)
(13, 41, -75, -90, 127, 127)
(-1, 61, -81, -69, 126, 127)
(-11, 84, -92, -66, 87, 127)
(-23, 98, -96, -81, 40, 127)
(-27, 81, -89, -78, 14, 127)
(-22, 70, -75, -40, 27, 127)
BatchID:  10




(15, 63, -24, -8, -21, 1)
(18, 64, -23, -7, -22, -2)
(23, 63, -21, -9, -17, -8)
(26, 61, -23, -8, -10, -14)
(28, 58, -23, -7, -4, -19)
(28, 54, -24, -3, -3, -21)
(31, 52, -21, 0, -3, -19)
(35, 54, -19, 5, -7, -13)
(38, 58, -19, 4, -8, -6)
(37, 59, -18, 1, -7, -1)
(35, 59, -18, -1, -4, 0)
(30, 58, -21, -1, -3, 0)
(26, 60, -24, -1, -4, -2)
(23, 60, -26, -1, -7, -3)
(22, 60, -31, 1, -10, 0)
(20, 61, -33, 4, -11, 0)
(15, 63, -36, 9, -11, 0)
(5, 64, -40, 14, -11, -2)
(-4, 66, -42, 26, -11, -12)
(-11, 76, -37, 42, -3, -25)
(-25, 97, -36, 48, 11, -45)
(-34, 100, -61, 60, 33, -75)
(-51, 111, -82, 70, 50, -104)
(-70, 123, -96, 78, 60, -127)
(-89, 127, -112, 84, 50, -127)
(-108, 127, -125, 89, 6, -127)
(-101, 127, -127, 104, -57, -127)
(-69, 127, -127, 127, -99, -127)
(-46, 127, -127, 127, -119, -127)
(-27, 127, -119, 127, -118, -127)
(-16, 127, -102, 127, -110, -127)
(-21, 127, -97, 116, -111, -127)
(-20, 122, -92, 99, -127, -127)
(-2, 100, -87, 102, -127, -127)
(13, 93, -85, 115, -127, -127)
