
(-44, -55, -52, 4, 4, -25)
(-42, -58, -61, 9, 11, -25)
(-43, -61, -73, 3, 29, -32)
(-52, -70, -97, 0, 59, -43)
(-73, -77, -122, 16, 77, -48)
(-89, -73, -127, 36, 65, -48)
(-93, -71, -127, 62, 42, -47)
(-89, -60, -127, 102, 27, -44)
(-87, -42, -127, 127, 14, -40)
(-84, -22, -127, 127, -7, -37)
(-76, -6, -115, 127, -27, -38)
(-66, 8, -94, 127, -45, -42)
(-54, 21, -70, 127, -64, -41)
(-42, 29, -48, 127, -88, -35)
(-27, 36, -30, 127, -106, -29)
(-12, 42, -17, 127, -112, -26)
(-3, 48, -7, 127, -105, -29)
(4, 51, -3, 127, -96, -35)
(10, 50, -3, 127, -90, -46)
(17, 47, -1, 117, -90, -55)
(26, 45, 5, 102, -91, -55)
(31, 46, 13, 87, -89, -54)
(32, 49, 24, 74, -89, -50)
(30, 55, 40, 50, -99, -48)
(30, 67, 57, 3, -119, -59)
(40, 62, 63, -39, -127, -85)
(51, 44, 57, -69, -127, -117)
(79, 28, 62, -72, -127, -127)
(100, 4, 43, -34, -127, -127)
(127, -4, 17, 32, -42, -120)
(127, 7, 35, 82, 11, -110)
(127, 33, 91, 77, -51, -66)
(127, 26, 94, 17, -1, -61)
(127, 9, 61, 23, 25, -48)
(127, 4, 72, 27, 27, -36)
(127, 11, 77, 30, 13, -20)
(127, 16, 87, 22, 17, -7)
(127, 15, 88, 9, 31, 7)
(127, 11, 84, 0, 35, 20)
(106, 13, 83, -7, 27, 32)
(94, 17, 80, -15, 10, 44)
(90, 19, 78, -25, -1, 54)
(92, 20, 74, -36, -2, 61)
(86, 18, 66, -46, 0, 67)
(84, 15, 60, -51, 0, 72)
(81, 13, 53, -53, 3, 77)
(77, 13, 47, -53, 6, 85)
(71, 13, 42, -51, 10, 94)
(64, 15, 40, -50, 13, 101)
(55, 17, 37, -50, 13, 107)
(46, 17, 33, -53, 11, 111)
(41, 16, 31, -54, 8, 115)
(37, 14, 28, -52, 7, 120)
(33, 16, 28, -50, 7, 125)
(28, 18, 27, -51, 10, 127)
BatchID:  9




(-29, -38, -17, 0, 3, 0)
(-30, -37, -16, 0, 2, 0)
(-32, -37, -17, 0, 0, 0)
(-30, -38, -16, 0, -3, 0)
(-28, -38, -16, 1, -5, 0)
(-27, -38, -13, 0, -5, 0)
(-26, -38, -13, 0, -4, 0)
(-26, -39, -13, 0, -3, 0)
(-27, -40, -14, 0, -4, 1)
(-25, -39, -13, 1, -4, 2)
(-23, -38, -13, 0, 1, 2)
(-27, -40, -14, -1, 4, 2)
(-32, -40, -14, -1, 3, 1)
(-32, -38, -18, -1, -1, 0)
(-28, -37, -18, 0, -4, 0)
(-26, -35, -18, 0, -2, 0)
(-25, -35, -18, 0, 0, 0)
(-27, -37, -18, 0, 2, 0)
(-29, -37, -18, 0, 2, 1)
(-30, -38, -17, 0, 0, 1)
(-28, -40, -16, 1, 0, 0)
(-30, -40, -16, 2, 1, 2)
(-31, -39, -19, 0, 5, 2)
(-32, -44, -27, -3, 19, 0)
(-50, -54, -32, -5, 30, -6)
(-77, -66, -43, -3, 21, -15)
(-95, -71, -54, 0, -13, -22)
(-80, -71, -71, -5, -33, -26)
(-59, -69, -82, -2, -9, -27)
(-61, -75, -105, 0, 47, -31)
(-100, -88, -122, 27, 103, -37)
(-127, -81, -127, 60, 81, -44)
(-127, -63, -127, 74, 23, -52)
(-121, -46, -115, 85, -21, -65)
(-86, -36, -107, 92, -27, -76)
(-63, -26, -97, 110, -6, -76)
(-69, -16, -85, 127, 14, -76)
(-83, -1, -68, 127, 0, -74)
(-75, 13, -52, 127, -33, -66)
(-57, 23, -40, 127, -68, -56)
(-36, 28, -29, 127, -98, -47)
(-16, 32, -21, 127, -117, -38)
(-1, 38, -12, 127, -122, -32)
(10, 44, -10, 127, -121, -29)
(18, 50, -14, 127, -124, -34)
(30, 57, -17, 127, -127, -48)
(44, 62, -12, 99, -127, -66)
(51, 58, -2, 56, -127, -82)
(54, 51, 9, 21, -127, -92)
(55, 50, 19, -8, -127, -92)
(58, 48, 21, -39, -127, -99)
(72, 45, 12, -63, -127, -127)
(107, 31, 26, -53, -127, -127)
(127, 4, 51, -15, -74, -127)
(127, -7, 66, 74, -64, -92)
(127, 24, 67, 45, -35, -53)
(127, 7, 78, 3, 18, -53)
(127, 9, 58, 4, 31, -25)
(127, 3, 57, 11, 21, -12)
(124, 13, 65, 21, 1, 4)
(127, 26, 70, 8, -10, 8)
(127, 25, 70, -9, -5, 9)
(127, 12, 64, -16, 5, 18)
(127, 10, 58, -14, 11, 34)
(127, 11, 55, -9, 8, 57)
(124, 18, 55, -10, 3, 76)
(116, 21, 53, -13, 5, 88)
(109, 25, 52, -18, 21, 95)
(92, 28, 50, -24, 39, 101)
BatchID:  10




(-33, -29, -9, -1, -1, 2)
(-32, -30, -7, 0, -3, 2)
(-31, -31, -6, 0, -5, 3)
(-28, -30, -6, 0, -4, 5)
(-28, -29, -6, -1, 0, 5)
(-31, -28, -6, -1, 2, 5)
(-36, -28, -8, -2, 4, 4)
(-39, -27, -8, -3, 2, 4)
(-38, -27, -10, -4, 0, 2)
(-35, -29, -10, -4, -1, 2)
(-34, -29, -10, -3, 0, 3)
(-33, -30, -9, -3, 2, 4)
(-36, -30, -10, -2, 3, 4)
(-41, -29, -11, -2, 3, 3)
(-45, -31, -14, -6, 3, 0)
(-51, -35, -20, -11, 8, -4)
(-58, -52, -31, -28, 21, -16)
(-90, -78, -62, -31, 52, -21)
(-127, -89, -100, -7, 81, -18)
(-127, -81, -127, 16, 59, -32)
(-127, -60, -127, 28, 8, -57)
(-127, -59, -125, 39, 0, -75)
(-114, -53, -127, 51, 3, -84)
(-98, -45, -127, 79, 19, -82)
(-107, -31, -118, 107, 25, -81)
(-109, -14, -103, 127, 10, -83)
(-98, 2, -90, 127, -13, -85)
(-81, 13, -80, 127, -36, -81)
(-63, 25, -68, 127, -53, -75)
(-51, 37, -53, 127, -66, -71)
(-38, 49, -34, 127, -77, -68)
(-24, 56, -20, 127, -82, -70)
(-9, 58, -7, 127, -80, -78)
(4, 55, 0, 127, -74, -85)
(13, 49, 0, 124, -65, -92)
(19, 46, -3, 127, -58, -100)
(27, 52, 6, 127, -61, -92)
(31, 54, 20, 109, -75, -74)
(32, 58, 34, 81, -97, -63)
(34, 71, 49, 38, -127, -68)
(51, 72, 56, 1, -127, -97)
(64, 53, 50, -26, -127, -125)
(82, 37, 55, -35, -126, -127)
(98, 14, 42, -21, -102, -127)
(108, -10, 15, 46, -19, -127)
(118, 22, 50, 81, -5, -122)
(127, 35, 88, 44, -66, -63)
(127, 17, 64, 23, -16, -71)
(124, 13, 77, 27, 4, -41)
(127, 22, 78, 22, 10, -31)
(127, 21, 82, 9, 7, -23)
(127, 13, 80, 1, 13, -7)
(127, 12, 79, 0, 15, 9)
(127, 18, 77, -3, 12, 28)
(117, 20, 74, -10, 4, 43)
(113, 21, 72, -17, 3, 56)
(105, 23, 68, -23, 11, 64)
(93, 23, 63, -30, 20, 69)
(80, 23, 56, -37, 26, 73)
(70, 22, 53, -41, 23, 78)
(65, 23, 50, -45, 19, 85)
(61, 20, 45, -50, 18, 91)
(55, 18, 40, -54, 18, 95)
(48, 16, 37, -55, 19, 99)
(43, 14, 33, -56, 20, 101)
(39, 13, 30, -59, 23, 106)
(33, 11, 27, -59, 26, 111)
(27, 10, 22, -54, 29, 117)
(18, 10, 19, -50, 30, 121)
BatchID:  11




(-36, -30, -2, 0, 0, 0)
(-36, -29, -2, -1, 0, 1)
(-37, -29, -2, -1, -1, 1)
