
(57, -44, -24, -1, 2, -8)
(56, -42, -24, -1, 2, -8)
(57, -43, -24, -2, 3, -9)
(57, -44, -25, -1, 3, -9)
(58, -44, -25, -1, 2, -8)
(58, -44, -25, 0, 3, -7)
(57, -42, -24, 0, 3, -7)
(57, -39, -22, -3, 4, -8)
(57, -40, -24, -7, 4, -10)
(59, -40, -26, -8, 4, -12)
(61, -41, -28, -8, 4, -12)
(64, -39, -29, -6, 4, -12)
(70, -36, -33, -3, 3, -11)
(77, -31, -36, 0, 0, -6)
(91, -24, -44, 7, -4, 1)
(102, -19, -52, 10, -8, 11)
(112, -16, -61, 9, -13, 22)
(118, -17, -67, 7, -15, 34)
(120, -21, -68, 12, -11, 51)
(122, -24, -70, 25, 0, 75)
(118, -25, -71, 41, 15, 98)
(108, -29, -70, 58, 21, 111)
(97, -33, -65, 77, 19, 119)
(86, -36, -61, 99, 9, 127)
(81, -33, -56, 120, -7, 127)
(78, -29, -50, 127, -24, 127)
(77, -23, -42, 127, -39, 127)
(78, -18, -36, 127, -48, 127)
(77, -13, -28, 127, -47, 127)
(70, -7, -22, 127, -41, 127)
(60, 0, -18, 127, -31, 127)
(47, 5, -17, 127, -23, 127)
(38, 10, -17, 127, -27, 127)
(37, 25, -12, 127, -44, 127)
(43, 53, -2, 127, -60, 127)
(45, 87, 17, 127, -46, 127)
(35, 111, 26, 127, 15, 127)
(10, 116, 39, 127, 28, 127)
(-3, 116, 43, 124, 16, 122)
(-13, 115, 55, 109, 4, 127)
(-15, 120, 67, 101, -17, 127)
(-19, 126, 85, 69, -28, 127)
(-18, 116, 92, 33, -25, 119)
(-20, 105, 92, -1, -5, 92)
(-36, 87, 92, -31, 13, 71)
(-48, 69, 84, -45, 26, 56)
(-60, 53, 76, -50, 39, 42)
(-76, 39, 69, -49, 49, 27)
(-92, 29, 66, -40, 45, 9)
(-102, 24, 71, -24, 19, -6)
(-85, 26, 82, -13, -18, -21)
(-59, 31, 81, -19, -30, -31)
(-40, 32, 82, -38, -22, -36)
(-29, 24, 81, -55, 0, -43)
(-30, 9, 75, -54, 26, -48)
(-41, 3, 74, -41, 43, -47)
(-50, 6, 75, -30, 41, -48)
(-50, 14, 75, -30, 35, -51)
(-46, 18, 74, -37, 33, -57)
BatchID:  9




(50, -48, -18, -2, 3, -7)
(50, -48, -18, -3, 1, -8)
(51, -48, -17, -4, 0, -9)
(53, -48, -18, -5, 0, -11)
(54, -47, -19, -5, 0, -12)
(54, -46, -19, -6, 1, -13)
(55, -45, -18, -8, 1, -14)
(55, -46, -18, -10, 1, -15)
(56, -45, -20, -12, 0, -15)
(57, -44, -19, -13, 0, -16)
(58, -42, -19, -15, 0, -16)
(59, -40, -18, -18, 2, -17)
(61, -39, -19, -20, 4, -17)
(61, -37, -19, -23, 5, -17)
(63, -37, -21, -28, 2, -15)
(65, -37, -23, -32, 0, -13)
(67, -37, -26, -34, -3, -11)
(71, -37, -30, -33, -3, -9)
(78, -35, -37, -29, -1, -3)
(86, -27, -42, -17, -2, 2)
(99, -17, -49, -5, -4, 9)
(116, -11, -64, 0, -8, 15)
(127, -10, -80, -1, -19, 26)
(127, -19, -86, 1, -30, 45)
(127, -30, -82, 25, -32, 73)
(127, -32, -80, 57, -26, 103)
(124, -28, -80, 83, -16, 127)
(116, -24, -78, 104, -7, 127)
(108, -24, -76, 122, -1, 127)
(96, -22, -70, 127, 0, 127)
(83, -16, -60, 127, -3, 127)
(71, -11, -54, 127, -13, 127)
(61, -6, -47, 127, -23, 127)
(56, 3, -39, 127, -31, 127)
(53, 16, -29, 127, -32, 127)
(48, 27, -22, 127, -27, 127)
(40, 31, -19, 127, -24, 127)
(16, 49, 7, 127, -36, 127)
(24, 49, -13, 127, -33, 127)
(17, 61, 2, 127, -57, 127)
(23, 78, 16, 127, -76, 127)
(30, 100, 29, 127, -65, 127)
(32, 118, 42, 127, -54, 127)
(24, 121, 50, 123, -65, 127)
(20, 116, 61, 114, -95, 127)
(31, 112, 73, 113, -122, 127)
(42, 125, 99, 101, -104, 127)
(54, 127, 112, 81, -19, 127)
(7, 119, 102, 77, 84, 103)
(-61, 107, 94, 43, 127, 58)
(-113, 82, 34, 29, 127, 30)
(-127, 80, 39, 20, 127, -12)
(-127, 59, 83, -16, -11, -77)
(-87, 57, 88, -21, -82, -76)
(-54, 52, 85, -43, -127, -49)
(-25, 47, 87, -64, -127, -31)
(17, 35, 86, -72, -127, -23)
(44, 16, 85, -65, -54, -28)
(25, -4, 90, -39, 66, -35)
(-19, 7, 97, -27, 123, -42)
(-53, 21, 93, -10, 127, -44)
(-83, 34, 96, -8, 110, -48)
(-96, 43, 96, -17, 44, -61)
(-74, 53, 94, -42, -5, -77)
(-52, 50, 92, -65, -17, -90)
(-35, 41, 87, -78, -8, -97)
(-26, 35, 84, -84, 12, -101)
(-27, 31, 77, -87, 26, -103)
(-29, 31, 70, -91, 29, -106)
BatchID:  10




(59, -40, -20, 1, 0, -2)
(58, -39, -20, 0, 1, -2)
(59, -40, -21, -2, 1, -3)
(59, -40, -22, -3, 1, -3)
(60, -40, -23, -3, 0, -2)
(62, -42, -24, -1, 0, -1)
(62, -41, -24, -1, 0, -1)
(62, -40, -23, 0, 1, 0)
(61, -38, -23, -1, 2, 0)
(59, -40, -22, -3, 1, -1)
(58, -40, -22, -3, 0, -2)
(57, -39, -23, -2, -3, -4)
(59, -38, -25, -2, -7, -6)
(62, -37, -25, -2, -9, -7)
(65, -35, -26, -3, -10, -6)
(70, -32, -28, -3, -11, -5)
(75, -28, -32, -1, -14, -5)
(82, -26, -37, -2, -18, -3)
(92, -26, -44, -4, -22, 0)
(100, -26, -50, -6, -20, 8)
(105, -27, -57, -8, -15, 21)
(106, -28, -61, -5, -7, 35)
(105, -27, -61, -2, 1, 48)
(104, -29, -64, 4, 11, 61)
(102, -30, -68, 12, 18, 74)
(99, -32, -72, 25, 19, 84)
(94, -34, -74, 42, 12, 95)
(92, -33, -71, 58, 2, 104)
(90, -32, -68, 75, -8, 114)
(88, -31, -62, 91, -20, 127)
(84, -30, -56, 108, -31, 127)
(82, -28, -50, 125, -40, 127)
(80, -22, -43, 127, -44, 127)
(76, -18, -38, 127, -45, 127)
(71, -13, -35, 127, -46, 127)
(66, -5, -31, 127, -45, 127)
(63, 6, -27, 127, -45, 127)
(64, 24, -26, 127, -39, 127)
(68, 44, -25, 127, -24, 127)
(51, 80, 8, 127, -34, 127)
(63, 102, -20, 127, -7, 127)
(52, 127, -1, 127, -7, 127)
(45, 127, 16, 127, -33, 127)
(33, 127, 41, 127, -52, 127)
(24, 127, 58, 103, -82, 127)
(15, 127, 86, 69, -103, 127)
(16, 127, 109, 34, -106, 127)
(28, 127, 124, 1, -37, 127)
(-11, 100, 116, 0, 70, 90)
(-77, 79, 86, 6, 127, 47)
(-127, 64, 33, 18, 127, 7)
(-127, 62, 44, -21, 77, -57)
(-107, 55, 77, -41, -17, -75)
(-71, 43, 88, -32, -80, -62)
(-35, 41, 85, -41, -126, -35)
(-2, 35, 89, -64, -127, -17)
(31, 19, 89, -59, -58, -20)
(24, 11, 87, -54, 50, -29)
(-12, 5, 85, -53, 116, -37)
(-49, 13, 83, -40, 127, -40)
(-78, 16, 83, -36, 117, -41)
(-95, 19, 82, -37, 68, -46)
(-83, 28, 80, -46, 19, -56)
(-64, 28, 80, -61, 4, -67)
(-50, 21, 78, -68, 12, -74)
(-37, 17, 70, -66, 33, -78)
(-35, 16, 63, -66, 52, -84)
(-39, 14, 58, -65, 62, -90)
(-46, 14, 55, -65, 61, -96)
(-47, 14, 52, -66, 48, -100)
BatchID:  11




(55, -35, -31, -12, -10, -9)
(57, -32, -33, -10, -9, -12)
(61, -29, -34, -9, -8, -15)
(65, -28, -37, -10, -6, -17)
(67, -28, -39, -11, -3, -17)
(68, -30, -42, -10, -2, -15)
(67, -35, -43, -7, -2, -12)
(66, -36, -38, 0, -3, -6)
(65, -34, -33, 6, 0, 0)
(65, -30, -30, 9, 4, 2)
(61, -28, -27, 6, 9, 2)
(56, -30, -26, 2, 10, 1)
(54, -35, -26, 0, 6, 0)
(54, -37, -25, 0, 2, 1)
(58, -34, -23, 0, 3, 2)
(61, -31, -23, -3, 7, 3)
(64, -29, -27, -7, 12, 4)
(71, -26, -34, -7, 16, 7)
(80, -25, -41, 0, 17, 10)
(95, -20, -51, 15, 15, 18)
(110, -15, -64, 26, 13, 27)
(123, -6, -79, 30, 7, 38)
(126, -6, -89, 20, 1, 52)
(120, -21, -90, 18, -9, 71)
(118, -33, -83, 47, -10, 99)
