(24, 64, 7, 28, -43, 4)
(20, 64, 7, 22, -33, 2)
(15, 64, 7, 11, -30, 1)
(11, 62, 3, 2, -34, 3)
(8, 61, 2, 0, -44, 8)
(8, 64, 13, 6, -58, 17)
(13, 74, 51, 3, -88, 19)
(48, 88, 58, 5, -123, 18)
(88, 106, 50, -19, -97, 20)
(88, 95, 36, -60, -12, 11)
(57, 70, 24, -53, 44, 14)
(35, 58, 3, -41, 73, 21)
(14, 61, -1, -28, 72, 24)
(-2, 68, -1, -43, 42, 29)
(7, 62, -5, -64, 13, 33)
(19, 51, -4, -55, 12, 30)
(18, 48, -5, -35, 23, 28)
(15, 53, -1, -25, 24, 28)
(20, 59, 0, -20, 25, 27)
(24, 60, 2, -16, 32, 22)
(24, 60, 4, -12, 40, 21)
(25, 63, 5, -7, 45, 23)
(26, 66, 5, -4, 52, 24)
(24, 68, 5, -3, 59, 25)
(21, 70, 6, -3, 63, 26)
(19, 71, 6, -4, 64, 24)
(18, 72, 6, -6, 66, 22)
(18, 73, 7, -11, 69, 17)
(17, 69, 5, -19, 73, 11)
(15, 66, 3, -25, 75, 5)
(14, 66, 0, -28, 72, 2)
(14, 67, -1, -29, 67, 2)
(15, 67, -1, -29, 61, 4)
(21, 66, 0, -29, 58, 5)
BatchID:  9




(11, 67, -14, 5, 43, 23)
(10, 70, -14, 5, 40, 20)
(10, 72, -14, 3, 36, 18)
(10, 71, -13, 1, 31, 18)
(11, 69, -14, 0, 28, 18)
(10, 69, -14, -1, 24, 17)
(9, 68, -15, -2, 21, 16)
(9, 70, -15, -3, 17, 15)
(10, 70, -15, -4, 14, 13)
(11, 68, -16, -5, 13, 10)
(11, 67, -16, -4, 12, 8)
(12, 67, -16, -3, 12, 5)
(12, 69, -16, -2, 11, 2)
(12, 69, -17, -3, 10, 0)
(13, 68, -16, -2, 8, -2)
(13, 68, -17, -3, 7, -4)
(14, 67, -17, -3, 5, -5)
(14, 66, -16, -2, 3, -5)
(14, 67, -16, -1, 1, -6)
(13, 65, -16, -2, -1, -6)
(14, 63, -15, -2, -3, -7)
(14, 61, -14, -2, -4, -8)
(14, 59, -15, -2, -4, -10)
(15, 57, -13, -1, -5, -12)
(15, 56, -13, 0, -5, -13)
(16, 57, -12, 1, -5, -14)
(17, 59, -11, 1, -5, -15)
(21, 63, -13, 2, -5, -17)
(23, 69, -12, 1, -4, -19)
(29, 69, -13, -4, -2, -24)
(34, 65, -14, -7, 4, -29)
(37, 64, -15, -6, 12, -34)
(37, 63, -16, -6, 19, -35)
(34, 61, -16, -4, 22, -31)
(29, 59, -14, -2, 19, -24)
(26, 56, -15, 2, 12, -15)
(22, 54, -15, 5, 3, -6)
(17, 53, -14, 9, -7, 2)
(15, 53, -13, 13, -18, 9)
(16, 55, -11, 15, -26, 14)
(19, 56, -11, 15, -26, 15)
(20, 55, -9, 14, -20, 12)
(21, 54, -9, 15, -8, 4)
(21, 54, -10, 14, 6, -5)
(25, 53, -12, 12, 23, -15)
(26, 52, -16, 11, 43, -25)
(23, 52, -21, 13, 60, -31)
(19, 54, -25, 16, 70, -31)
(11, 56, -27, 19, 72, -26)
(5, 57, -30, 20, 68, -21)
(-1, 57, -31, 20, 59, -14)
(-7, 58, -32, 20, 42, -8)
(-10, 57, -33, 18, 22, -6)
(-12, 58, -32, 18, 1, -4)
(-13, 62, -32, 19, -22, -1)
(-10, 65, -31, 16, -47, 2)
(-5, 67, -30, 12, -67, 4)
(0, 67, -29, 7, -80, 5)
(5, 67, -29, 4, -88, 3)
(8, 66, -30, 1, -92, 2)
(11, 66, -29, 0, -95, 0)
(12, 63, -29, 0, -95, -1)
(9, 65, -28, 7, -97, 1)
(8, 70, -27, 13, -103, 5)
(8, 75, -24, 17, -108, 7)
(10, 76, -23, 19, -113, 6)
(9, 77, -18, 23, -116, 7)
(13, 82, -15, 27, -119, 8)
(21, 90, -11, 23, -118, 4)
(30, 93, -8, 12, -106, -3)
(34, 92, -4, 1, -87, -14)
BatchID:  10




(23, 65, -10, -8, 58, -1)
(23, 67, -12, -11, 62, -3)
(24, 65, -13, -13, 66, -5)
(24, 63, -15, -14, 69, -4)
(23, 63, -17, -15, 72, -4)
(21, 62, -19, -17, 74, -3)
(18, 61, -19, -17, 73, -3)
(17, 58, -20, -16, 70, -2)
(16, 56, -21, -14, 66, -2)
(17, 56, -21, -11, 62, -2)
(19, 57, -21, -9, 59, -3)
(19, 58, -21, -7, 55, -3)
(20, 58, -21, -5, 51, -1)
(21, 59, -20, -6, 45, -1)
(25, 56, -19, -6, 41, -1)
(27, 55, -20, -2, 38, 0)
(27, 57, -18, 0, 34, 4)
(27, 60, -16, 3, 29, 11)
(27, 63, -16, 3, 23, 16)
(28, 64, -16, 3, 19, 20)
(29, 64, -15, 2, 16, 22)
(30, 63, -14, 3, 16, 22)
(30, 63, -13, 5, 16, 22)
(31, 62, -12, 7, 16, 22)
(30, 61, -11, 9, 15, 23)
(30, 61, -9, 12, 13, 25)
(29, 62, -8, 15, 10, 27)
(28, 62, -6, 18, 7, 31)
(27, 63, -4, 19, 2, 35)
(28, 64, -3, 20, -1, 38)
(27, 67, -2, 21, -6, 43)
(26, 70, -1, 20, -10, 46)
(27, 70, 0, 18, -13, 47)
(29, 69, 2, 14, -14, 45)
(31, 68, 2, 13, -12, 42)
(33, 69, 4, 11, -8, 38)
(32, 69, 5, 10, -2, 34)
(32, 70, 6, 8, 2, 29)
(32, 70, 6, 4, 7, 23)
(31, 69, 5, 1, 12, 16)
(31, 68, 4, -2, 16, 9)
(30, 67, 4, -5, 19, 2)
(30, 65, 2, -9, 19, -2)
(32, 64, 1, -9, 21, -6)
(32, 65, 0, -11, 21, -9)
(34, 64, 0, -13, 22, -12)
(34, 63, -1, -15, 22, -15)
(34, 61, -2, -16, 23, -17)
(34, 59, -3, -16, 23, -19)
(35, 58, -3, -17, 22, -22)
(36, 56, -3, -16, 22, -24)
(37, 54, -3, -15, 22, -25)
(38, 53, -3, -12, 22, -24)
(37, 53, -3, -10, 21, -21)
(36, 55, -4, -8, 17, -17)
(35, 55, -5, -8, 13, -14)
(35, 54, -5, -7, 7, -10)
(36, 53, -4, -6, 2, -8)
(36, 52, -4, -3, 0, -5)
(36, 53, -4, -2, -3, -3)
(35, 54, -3, 0, -5, -1)
(35, 54, -2, 0, -8, -1)
(34, 56, -3, 1, -9, 0)
(32, 58, -3, 2, -12, 2)
(29, 60, -2, 2, -17, 4)
(27, 62, -3, 1, -21, 5)
(24, 61, -4, 0, -26, 7)
(22, 61, -4, 0, -31, 9)
(18, 61, -4, -2, -37, 10)
BatchID:  11




(14, 93, -18, 11, -82, 30)
(17, 94, -17, 0, -84, 23)
(21, 89, -16, -7, -81, 14)
(24, 84, -14, -13, -70, 4)
(25, 81, -14, -17, -56, -8)
(25, 79, -16, -19, -42, -22)
(26, 76, -16, -21, -29, -37)
(26, 73, -15, -16, -18, -50)
(28, 73, -14, -11, -10, -58)
(30, 74, -13, -8, -2, -62)
(30, 71, -12, -8, 2, -63)
(30, 68, -12, -8, 6, -61)
(29, 65, -12, -7, 8, -58)
(28, 62, -12, -6, 9, -54)
(27, 59, -11, -6, 9, -49)
(26, 56, -12, -5, 8, -44)
(25, 54, -12, -3, 5, -37)
(25, 54, -14, -3, 2, -30)
(25, 55, -15, -2, -1, -22)
(23, 59, -14, 0, -6, -14)
(24, 62, -15, -3, -12, -7)
(26, 61, -15, -4, -15, -1)
(28, 60, -14, -4, -15, 3)
(31, 59, -13, -4, -11, 6)
(31, 58, -13, -4, -4, 9)
(31, 58, -13, -1, 2, 10)
(30, 58, -13, 0, 9, 12)
(29, 58, -12, 0, 15, 13)
(29, 57, -12, 1, 21, 15)
