-4012,-1648,-2564,-2584,-2164,-5192,-5828,-2640,-5480,1680,-2932,-472,-1456,-4576,-5608,-4464,-6080,-8024,-6192,-6776
7388,6580,9320,9664,11444,13144,15968,8536,17892,13088,11668,13164,11088,16376,14492,13268,11016,8544,8808,11420
10040,10540,8104,7384,6996,5976,7828,4752,8548,9612,8256,10824,9532,7844,3948,3512,2756,140,1124,4100
-9135,-6430,798,6262,149,6211,479,3886,8159,-4015,-7967,-14942,-17554,-12241,-17882,-12465,-7861,-3579,3725,5705
-5691,-7864,2438,3798,3851,2680,-515,12519,-3203,5316,8078,-5735,3427,3278,20950,11808,13303,7364,-2046,-6000
4262,14158,13404,9724,886,-589,-6013,-6606,-10151,-8200,-5719,5,13160,14731,11859,4047,3077,1891,1909,824
2,103,206,307,410,511,613,715,816,919,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
-5764,1108,2308,724,-112,-1064,-1888,-3564,-1936,-2696,-1452,-6208,-4100,-8296,-5424,-2676,-5572,-2728,-4440,-4732
16372,16416,16456,14628,13024,13240,11780,14016,11788,10724,7808,9000,5996,10616,8076,7584,10588,7908,11848,8108
5884,8932,11544,10780,9296,10336,9552,11276,9560,10032,8772,9784,7912,9956,11304,11652,11020,10412,13088,8636
16551,14993,4253,8951,8437,6789,5238,8583,6681,5687,536,10902,10632,12706,9893,7413,11648,5285,11398,-557
-25676,-25478,-13627,-1962,-9071,-10304,-7110,-7920,-4212,-4671,2574,-6231,-6171,-11966,-9797,-3737,840,-2986,-265,8371
-9037,-16455,-7994,-4871,-8047,-7160,-8192,-10162,-10514,-11420,-5939,-7147,-6643,-7995,-11233,-8484,-1998,-1759,5257,726
2,104,205,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
-2244,-4444,-3212,-1800,-4668,-4632,-576,-640,-2228,-524,-5644,-7656,-2436,-4068,-3908,-5680,-3316,-4052,-3176,-5588
15100,12732,11628,6304,10556,6068,9256,10032,7704,7188,9964,11724,8288,11808,12816,11468,9556,8212,9796,15496
9236,6408,9748,10280,10504,9500,10888,12888,10368,10744,10304,11300,9776,9608,8364,6204,6776,5640,6136,5836
-2088,-12667,-20161,-24625,-18679,-10676,-13692,-10883,-9471,-6356,993,3212,-4478,1052,4898,-566,-1579,2079,3511,3344
3914,11146,5096,8032,7143,-788,2083,-95,1875,2347,10004,4448,5154,1477,5458,5807,6537,3566,-1928,-6077
2304,-2907,-4724,4314,11774,12702,13067,10699,9455,10133,9032,4661,-1666,-1016,2478,-3696,-846,615,2591,9083
2,105,206,307,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1631,1734,1835,1937
-2832,-2024,-1836,-1368,-3008,-1480,-1300,-2368,-5140,-2104,-1364,-3120,-1272,536,-612,-3676,-2188,-3664,-7044,-2924
13200,13776,14420,12520,12944,16044,12616,16108,12688,12044,15072,15384,14136,12376,12104,12040,8020,9244,10156,7832
6168,5228,5060,3792,4148,7096,4592,5332,3556,3576,7024,7128,7348,8152,10132,11208,12368,9968,11340,10348
7165,325,999,4035,10187,10779,4184,3621,271,2748,2911,790,155,-3702,-1597,5821,3251,5059,454,10615
-7888,-743,-2344,-1362,-8244,-11115,-8188,-16710,-3075,-10282,-11343,2566,-676,-1323,-7607,-10845,-1255,-105,-9215,-13030
1204,-3904,-3739,-1699,-1006,-1314,-4490,2264,1771,-4317,805,-5781,-9821,-7024,-1953,-1413,-2290,-360,-12545,-17194
2,104,206,308,409,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1733,1835,1936
-220,-3192,-1016,72,-20,-732,64,628,3240,-2240,-84,-1192,-2068,-1488,-1364,-2276,-448,-5420,-4576,-4752
8408,10096,9308,7748,10956,10804,9808,12344,18120,12772,13648,15444,17040,14416,14300,13496,20068,16744,17688,17120
12728,13544,14492,10020,13376,11996,11180,11212,11084,9116,7056,6864,5108,1356,1912,-20,2488,2524,1932,48
5465,771,-1611,-1445,3790,-7722,-9083,-9462,-23890,-25023,-23645,-15053,-16605,-6340,-484,-399,679,5849,2576,7435
-5631,-1335,-34,1508,-4387,7816,9208,11626,19210,25485,20369,17575,18298,16211,12681,9377,6513,5010,10058,-2626
-3062,-2906,-3252,-5579,-416,2790,5036,13883,22857,17914,12904,17760,17091,21454,14816,10371,2186,-564,-8227,-11962
2,104,205,308,409,511,613,714,817,918,1020,1122,1224,1326,1427,1529,1631,1733,1834,1937
-3116,-5172,-8916,-9844,-9076,-7812,-5464,-7168,-3892,-11024,-8000,-10260,-12128,-7732,-5900,-3816,-4692,-32,-1812,3284
11544,10108,9712,6180,5456,-2164,-3724,-2608,-2208,880,2420,380,2928,1468,1164,956,-68,-1996,-904,5944
1564,2256,812,1840,5756,1244,480,-680,-1392,-4908,-3308,-8376,-10420,-9528,-8008,-5352,-8036,-6352,-6044,-3688
4914,3943,929,2283,2796,-3147,7483,14068,19204,23069,18478,13901,16413,16953,14863,6608,2,-1734,-1669,-7263
-3949,-1753,-7406,-8663,-3077,8907,5242,12920,11030,428,-3576,11608,11981,7551,5800,9930,5655,-4098,-2458,-9835
-13412,-8291,-4560,-12068,-16974,-13418,-7909,-1558,3579,18705,11206,11455,5786,3865,5231,1883,-3141,-1581,1916,20016
1,104,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1936
-984,952,-220,6640,3640,2272,2260,-2824,-2956,2188,4300,5244,7140,5408,4212,5048,5264,4592,1320,-328
17412,23552,17148,16440,17552,12832,21860,22084,18636,15496,14620,9952,16368,20664,20708,17960,14728,14712,13796,14116
-10812,-9044,-9224,-896,-8620,-7220,-3572,-3152,-4688,-2160,-1764,-984,-3460,-8748,-10252,-7844,-5288,-3932,-2448,-864
-16952,-11384,-9130,-10232,-15220,14872,15072,11336,9072,2734,-9080,-12272,-10479,-14126,-10578,-11551,-12989,-10754,-3430,263
6083,2436,4007,-16034,14219,17959,6407,8851,1861,-4572,-1536,7312,11282,16362,16607,17639,21298,17571,14742,2830
19215,23618,7123,11393,-2192,-5373,-680,-19995,-22017,-20194,-7002,4112,12993,15568,7055,-4857,-7297,-1446,8006,6998
2,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
1216,4228,7532,7640,9396,10512,9456,-2396,224,-5508,-5960,2152,4084,5640,1112,-268,-568,-632,-1244,-1064
22400,22476,20320,14768,9776,13696,28720,19880,22588,13792,18128,24412,29712,27552,23036,18604,18328,11360,8976,13688
-6284,-8616,-5656,-1536,452,-936,-8052,-8484,-2436,-2872,-8220,-7168,-3320,-164,2852,3680,996,164,3124,4052
19358,17160,14284,2793,-3199,-765,-8090,-17637,-17589,-3650,5418,-5693,-20298,115,13351,27580,25441,19371,21167,24216
-1464,-11523,-21270,-19670,-10262,5643,27226,15196,5699,4356,-25751,-32645,-27042,-17701,-15808,6498,686,-3432,2616,-2571
-3481,-5700,-12343,-10158,-4098,12952,23506,7728,-9463,1976,2358,-16429,-31828,-29660,-32768,-18409,-15671,-12686,-849,10760
2,104,205,308,409,511,613,715,816,918,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
3084,1224,-4612,1024,2736,6092,6780,7508,4084,6828,6736,9756,12272,7520,6836,7128,7220,5752,3052,-3156
27280,20388,21764,14304,17376,17760,21472,23712,16176,15668,16856,16860,19660,11024,17116,19076,14712,14372,15988,14360
-264,-2356,-2864,-2772,-3976,-7560,-3280,220,2600,-328,-4152,-4492,-8924,-11220,-8992,-12992,-9364,-8476,-5140,-1412
4088,-2465,-3983,-6833,-3193,2592,15035,5875,-315,-2682,-6396,-8382,-12671,-21912,-8862,-6153,-1538,-7376,-4538,-6176
12422,12456,3657,-4150,-4565,3130,5551,7555,1491,6381,9123,11503,23324,32767,18199,30725,24244,14378,11012,724
21560,13002,14790,6774,-83,-11077,-16173,-21704,-6512,-6321,-3099,-6480,-1990,-2926,9296,-4687,-4839,-3206,-1851,1864
2,103,206,307,409,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
-3944,2104,5888,3564,6652,7904,13392,-508,664,-4088,-6908,968,8016,11788,14876,3036,11792,3504,1524,2780
21556,18728,20128,17584,13636,11628,18708,17032,26988,18720,17864,20180,24540,15052,16980,15264,21224,21584,14072,12868
-3140,-3072,-8388,-6348,-1496,408,-1416,-4804,-5160,-3760,-4008,-7668,-12624,-12972,-7292,-10852,-8360,-164,-3420,-4936
20364,9029,8184,13756,8833,3755,-288,-11145,-12736,4141,-2918,-13232,-22823,3709,10789,13816,27035,20347,7301,471
-2200,-8891,-15825,-15032,-11486,-11186,7732,21626,-2788,2323,-20082,-28154,-30803,-32768,-22570,-6057,-32768,-8114,-22415,-10221
8004,-8356,-8481,-16152,-12175,1167,21610,18577,20111,10525,7714,-6716,-17904,-20354,-1374,-3341,604,-3092,3497,-2757
2,103,205,307,408,511,612,714,816,918,1019,1122,1223,1325,1427,1528,1631,1732,1835,1936
9608,10252,7540,7788,-884,1440,3436,148,248,10548,6028,9832,12404,11284,4972,-2788,3000,2004,352,44
15848,14784,15208,21100,24900,16252,21256,18976,27920,19664,16864,14316,13552,21752,23828,17928,15728,16048,15224,17280
-5668,-5096,-2544,-4112,-7852,-4448,-5608,-8,2576,5032,-1360,-1936,-3668,-6428,-19080,-10668,-3132,-592,-96,2624
-9192,-3332,-4092,-12389,-25796,1848,10110,24283,-7286,-517,-5993,-5823,-14683,-16037,-28969,-25290,-6805,4441,7979,15245
6057,14408,3115,19919,21609,11713,10916,17726,-19782,-4207,3404,15198,21890,27998,32767,3571,2678,-1970,5121,-5123
-8378,-1907,14210,19366,12899,-5633,-1927,-29035,-19042,-6765,-8101,-16370,-1203,16157,93,-3821,3710,11479,6685,3524
2,104,206,307,410,511,612,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1835,1937
5568,-5232,396,408,4264,5580,10836,6860,5516,-3172,2528,-152,1848,5600,9344,10508,-5316,8888,3512,10712
19960,14744,18732,16304,13644,12832,16196,15576,21888,19280,18448,17052,25000,21212,23144,20252,23944,7592,13396,19068
-1816,-5116,-6736,-4992,-1704,312,-2756,-2788,-6516,-9932,-1456,-4392,-9460,-8580,-8868,-5352,-7052,-3124,224,-372
-2355,9675,2593,7314,3105,-75,-494,3864,-4031,-4602,1926,-9330,-5389,-13209,-31676,-8086,32767,11864,26537,32767
5909,1186,-6447,-8403,-7790,-9631,1861,15165,22591,4602,-5331,-10794,-20636,-29432,-28723,-7554,2225,-8376,-8460,-5991
-2207,-2946,-11541,-16091,-11087,-2428,9410,18755,13877,11013,3311,6633,1863,-8688,-25895,-21904,-22952,-26747,-1521,32767
2,103,206,307,409,511,613,715,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
10196,7164,4932,5608,5244,6232,9704,7192,10732,10908,10044,15208,2484,2508,8892,9308,3476,2768,6524,5352
20016,18080,22132,18376,18376,23384,19736,19828,18464,11240,14812,26924,20232,16360,16320,18132,13864,19268,20784,18384
-2412,-5284,-3488,-772,-4564,-5104,-5916,-5928,12,1460,-2464,-11956,-20804,-7256,-1596,-5236,-7416,-2848,1320,-1028
-6218,1600,5969,-2649,-5446,2301,5517,5146,-2020,-6088,-13793,-23629,-32768,7832,2346,3266,7011,17277,6231,-5239
1653,1017,-5445,3839,12017,5375,12323,-6184,-9486,9023,23461,32767,32767,-10980,1372,23909,28156,1281,1901,-510
4693,24616,25057,4163,-5564,-17077,-32768,-18059,-11322,-4009,4745,2767,13830,6627,6775,1212,2458,7338,-1422,-6253
2,104,206,308,410,511,614,715,818,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
4180,2564,3004,8800,8912,8640,6236,1784,5244,2340,3220,7760,7612,13572,6832,5732,5292,6208,10732,7204
19852,19980,17352,14268,10824,16832,21536,22988,18540,17208,19172,19080,14172,17236,17892,18760,18548,15328,18912,11748
-8080,-8688,-2252,-40,-464,-1984,-2072,-6312,-1412,-1680,-5156,-8472,-11056,-9860,-10004,-8720,-6280,-2868,-2136,-1364
-10457,13940,14739,-6656,187,3630,-3996,1882,6232,-5851,-13806,-18379,-10789,10179,24934,14639,12808,2831,-2302,1029
9479,1291,-16691,-14823,-2027,8185,7477,-7518,-6079,-12624,-21716,-10958,-20320,-14971,-2943,-3840,-15685,-16959,-8953,7341
-7581,-16311,-14061,-12647,3376,19568,28879,14921,1708,11570,3497,-16183,-18187,-7445,-1375,404,-219,2746,3193,3516
2,104,206,307,410,511,613,715,817,918,1020,1122,1224,1326,1427,1530,1631,1733,1835,1936
6484,1344,1104,2596,5336,4988,5552,7820,7876,8980,9724,12840,6752,7372,10256,7832,7336,4788,6608,9600
19008,21084,16536,17312,17436,20608,19840,20644,12104,12084,14220,21164,19412,18460,20196,18044,16572,17824,16348,21620
-8284,-9400,-7436,-4772,-6284,-6580,-5136,-4872,-308,-16,-3296,-9484,-15136,-9868,-5824,-4940,-2280,-1588,-3696,-10572
1052,-9777,-5693,4272,1349,4280,7654,2526,-2344,-806,-10134,-11847,-19293,-95,5577,5934,5519,4368,-2944,-5774
19995,6149,-3409,3704,1811,-3811,-7165,-14877,-4767,10231,15832,26366,26551,5182,6503,11625,6690,187,-2159,-8133
16028,16035,17020,-6550,-13593,-11386,-20913,-16879,-8357,-4605,4987,12385,15410,13427,12973,7626,8351,3526,-14295,-19634
2,104,205,308,409,511,613,714,817,918,1021,1122,1223,1326,1427,1529,1631,1733,1835,1936
12524,12200,14324,11112,10456,8764,-2372,4272,6732,5092,10436,9120,8636,8664,10520,10560,9300,8216,224,6148
24752,16844,10504,10304,19832,26124,22588,18268,20708,17780,14020,20304,20288,12216,12956,13232,18332,24436,22352,20444
-11520,-5900,-332,424,-244,-7236,-9256,-1104,-4376,-13928,-19560,-12164,-9824,-3644,-2432,-1404,-5412,-8184,-9400,-2508
8287,6971,12746,-320,-2254,-11771,-13967,317,-110,-12774,4381,16004,5200,4690,199,1624,-2519,-1706,-3903,3049
-17971,-18833,-13768,9662,6483,21915,2013,-15502,-9856,-10631,-14891,-5081,-18504,-15025,-6730,-253,14883,7395,-65,-17169
-26801,-20137,-7915,14088,24117,26483,26823,-2193,-2380,502,-23301,-16251,-10685,-9012,-2528,11959,22243,31475,26594,9907
1,104,205,307,409,511,613,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1937
7404,3740,4076,7692,8712,7924,12640,12044,7384,4652,504,1692,628,-3452,-7396,1108,4012,8796,13044,14668
23616,20376,30428,19424,14884,11156,11036,11820,22608,28332,17624,14064,15024,19892,23892,32767,19140,10316,4584,14216
-6388,-1916,-3216,-304,-1428,-2048,-2356,-6844,-17636,-20984,-10084,-5296,-5848,-9756,-12612,-17148,-6936,-268,3336,-1752
-518,5752,-2142,-6483,-6479,-2869,-9418,-12299,-16103,-26624,-22346,-1505,10454,18881,16577,17595,17865,3813,772,111
18879,15014,-7109,-4464,1513,5405,11896,30196,32767,32767,5608,3383,5858,14205,-9422,-32768,-17870,-26836,-4026,20939
-24428,-32768,-22151,-19915,-17215,-14749,-2155,12731,23880,-2794,-8049,2278,5299,-41,-15531,-21138,-24801,-11537,-2525,20527
1,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
6668,824,-9364,-1180,11644,15576,14676,1844,1260,2416,-1000,476,2028,9492,9932,8172,756,6084,5544,1168
32767,28212,13668,20888,31716,19840,21132,24960,14904,17276,18428,15808,18900,20036,17960,22140,24848,20312,18748,16936
-22808,-17088,-14588,-5848,-19852,-17264,-2612,-4912,-8636,-7916,-8992,-4040,1712,4976,-1784,-9204,-10232,-4564,-6768,-6020
-16226,-25608,-14379,3671,-29182,-19090,-31512,2421,32767,25759,32767,32767,24882,147,-7394,-9707,-5605,-3471,-1816,8767
32767,13188,-28064,-27257,-32768,-32768,-14626,420,4578,-12344,-3704,-13391,-12485,-1845,21718,30277,9854,6423,16921,12148
20885,15610,18068,-287,-11394,-32296,-20563,-28978,-15994,-7044,-3881,4551,10498,10564,7413,23580,30385,1763,-2308,-13756
2,104,205,308,409,511,613,715,817,918,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
4980,4092,2000,-1724,-3440,-4372,-1856,264,1956,892,3624,2188,6784,1616,4376,-840,4624,92,668,-868
23436,15832,12028,11692,7408,6836,4272,2092,6708,5372,4020,5084,4880,900,672,188,-156,2728,1300,1892
-1308,2016,2548,3260,5596,9716,13584,13484,16764,18388,18932,17544,16152,21252,16328,18304,16440,17860,16736,16336
-5639,-4333,-8213,-13109,-29553,-1038,1637,1121,-174,-2653,-1731,-2751,-2889,-1543,2955,-3110,-1369,3271,-542,-770
-10457,-5383,-4249,-8208,-12638,-12467,-14736,-17734,-15664,-10312,-5366,-738,5328,8805,176,2839,4119,-3821,-137,-96
-22456,-22512,-13864,-5367,-14658,-3472,-2965,-5388,-7312,-12063,-9669,-8698,-1111,1459,68,-342,223,765,-534,5
2,103,205,307,409,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
1536,-1600,1120,-3584,-2644,-1872,4,752,460,456,-3460,-4648,-5848,-3468,-4324,-3944,-1420,3024,2768,-3904
-1136,3824,1756,2440,-2552,-4908,-5956,-4032,-4580,-4320,6828,6120,3904,4608,5396,4560,1632,948,-3912,128
18416,17068,19408,21004,15488,13592,12496,12868,17892,10748,11788,11896,13484,12320,17216,14524,14564,7656,8488,15472
-1112,-1073,-4793,-5933,-3899,-6632,-2365,-1417,3832,25704,11149,-10111,-2522,462,-3731,-1115,-513,-10251,6146,1054
5167,932,-4391,2311,4276,3752,452,-430,-1766,8293,11849,-6925,4607,-3502,4169,-7598,-1103,2516,6688,-896
1597,683,11955,737,-3753,-5372,-4764,640,6930,14516,9118,-3397,1343,640,-2680,784,427,-18843,-19,811
2,103,205,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1528,1631,1732,1834,1936
-1424,-1448,-1352,-1408,-1460,-1460,-1424,-1416,-1424,-1472,-1352,-1444,-1432,-1424,-1440,-1404,-1504,-1440,-1436,-1392
740,620,748,756,636,752,724,640,672,672,736,704,664,748,688,708,588,708,628,584
15948,15864,15792,15928,15784,15888,15816,15856,15880,15980,15884,15744,15768,15928,15856,15832,15888,15876,15844,15928
-68,38,68,2,28,15,-13,18,19,35,9,22,24,27,12,11,-1,-3,-9,4
121,-3,-28,-21,6,-13,-8,-1,-7,-15,-8,-23,-9,-33,-16,11,-5,-17,-12,-15
-61,-27,26,12,2,-29,-10,9,-5,15,-6,-17,-6,-7,-10,4,10,-35,-7,13
2,104,206,307,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1631,1733,1835,1937
15232,19752,17036,22912,21292,20308,18864,20068,18924,20260,18384,19760,20388,20144,20580,20792,18892,20504,20364,19572
-2972,-5632,-5048,-4572,-4532,-3412,-5280,-7736,-6128,-6320,-6604,-7208,-7296,-6992,-6932,-7104,-6084,-6800,-6192,-6100
13644,12892,13012,13032,11152,14400,11836,10008,12476,14056,12576,12116,11160,11124,11388,11236,12172,11980,12188,11784
995,-4574,-1545,-6554,-3084,-1958,-9218,-1857,-1,-1889,-2336,-4607,-89,761,711,1486,2077,-250,265,781
-6391,-3326,-5604,-3089,2488,5638,2626,1188,-90,2183,-429,-6255,-817,116,1186,1297,32,-2707,95,423
-916,-2444,-5012,-5938,65,1823,-3911,-895,-225,180,-877,-2948,-912,-703,-56,455,819,-1064,1094,929
2,104,206,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
19388,19212,18336,15696,17300,18756,16688,14420,12040,12200,14452,10168,11384,10780,8612,8388,7936,7280,8644,5604
-7268,-6236,-6548,-4532,-5264,-4196,-3684,-3276,-2644,1892,3024,4608,3288,4244,5540,4812,5328,1068,552,1076
11568,13316,12376,12784,15980,17788,16344,11568,17620,17216,22244,16080,17136,17648,17004,17416,20452,18560,17380,19732
5015,-187,6050,2424,2993,4556,975,6250,16160,15361,4349,-770,3157,2239,920,340,-3960,-8435,-5387,-5386
5282,-1870,4021,8701,-4745,2877,1141,9302,9523,8334,1944,3145,3696,5105,3189,1768,81,3070,4992,-3154
1899,1305,1581,3074,447,1063,376,3408,771,1567,1158,2849,239,2700,3322,969,-1198,-5202,-4,-505
2,105,206,308,410,511,614,715,817,919,1021,1123,1224,1326,1428,1530,1632,1734,1835,1937
10216,7452,3792,5468,5648,8364,10440,9880,10940,11984,12264,12332,13148,11248,12624,3956,1752,-5868,160,1796
-2900,-2464,-1536,-4220,-4036,-4528,-6000,-6320,-5144,-5500,-5228,-5036,-4040,-2520,-1148,-4052,2452,6392,4536,3264
17028,16696,19088,18216,17976,17408,18148,17948,18800,17692,16756,16648,14920,18480,20572,25096,13716,14884,16052,15660
-1641,-1099,-90,-3220,-3140,-3459,-75,4039,-2700,-469,-624,2498,5511,6373,8652,11534,9260,2084,-4205,901
285,4466,1636,-1003,-3916,-8454,-1260,2581,-5116,-356,-2393,-1604,-971,-401,16856,19564,15537,12357,-7562,598
4468,5724,2057,-1974,-3096,-5349,-1996,2422,-2427,204,942,1932,4965,4392,5925,7810,6940,-572,-1677,1090
1,103,205,307,409,510,612,714,816,917,1020,1121,1223,1325,1426,1529,1630,1733,1834,1936
224,24,-32,228,-48,196,-3312,4052,4676,2752,1572,1868,4148,3216,6552,5664,6504,6532,8336,8024
3536,3588,3768,3496,3868,3648,5084,860,1480,1852,2516,2416,480,324,-1724,-3400,-3676,-3748,-3860,-3692
15472,15324,15544,15836,15428,15612,15576,16496,17712,17152,16956,19128,18504,18172,17380,16812,17184,18120,18396,18880
-121,-145,-90,341,-28,-210,-2036,-4790,1419,505,62,-1367,-5196,-5221,-6356,-2520,-2551,-1417,-568,-111
191,255,-622,252,-187,-1006,-8419,-9238,1517,2177,-655,-10676,350,-2665,-131,973,-3649,-3065,-2724,-1058
-171,126,-226,34,5,-228,-1811,-4276,353,561,-246,-2454,-5837,-4783,-5776,-3434,-3550,-3353,-1518,-682
1,103,204,307,408,511,612,713,816,917,1019,1121,1223,1325,1426,1528,1630,1732,1834,1936
7324,7504,7352,6824,7752,7476,8344,8640,8040,7276,7848,7688,8264,8580,7808,8268,16244,12596,12892,13048
-4308,-3848,-3680,-3152,-3892,-3632,-3688,-2836,-3404,-3536,-3580,-3460,-3764,-4232,-3416,-2584,-10288,-8520,-7476,-7548
18292,18332,18912,19224,18708,18692,17960,18752,18928,18388,18672,18400,18652,18576,18808,18180,15100,15512,17268,17408
648,660,1504,275,-214,-360,391,568,734,-607,-169,-545,-293,-930,-1324,-15901,-3162,96,674,-622
1452,-885,-347,-157,163,-326,-1480,-873,1226,14,-323,-144,-956,-1076,-2730,-19696,784,2611,570,-82
853,639,799,63,-497,-667,-460,109,1445,-23,-86,-660,-951,-755,-767,-5655,-1989,253,-431,-431
1,104,205,307,409,511,613,714,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1937
12564,12816,12808,13996,14792,15080,12764,7708,9048,14572,16748,13008,13092,11124,14540,12616,10960,13800,12684,12740
-7864,-7504,-7468,-7500,-6716,-4880,-4280,-5092,-4896,-4052,-5920,-3816,-5512,-3952,-5976,-5096,-4036,-4980,-4988,-4860
16324,16168,16124,16252,15592,17036,17864,18844,18664,16808,15992,17628,17808,17412,16780,17480,18080,17896,17480,17632
-764,1581,2807,1175,3784,4841,4874,4380,-291,1665,386,438,2207,147,-1728,1519,-542,-1250,761,-955
-133,613,160,-932,-958,-3088,-4128,3571,-2010,-6166,966,2266,2245,-75,-913,3419,-1656,-791,779,-1229
-233,307,-153,-99,4063,6977,7051,4265,-3023,-3629,1563,3964,2569,419,-557,2218,-1045,-980,730,-422
2,103,205,307,408,511,612,715,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
13268,10112,9288,11380,10784,12888,11516,8780,7856,8528,3628,5392,6700,5588,5616,6400,4780,4508,5612,5956
-5624,-3980,-4400,-5444,-4380,-5756,-5308,-4316,-4136,-2548,-2464,-2644,-3284,-2496,-2816,-3240,-644,-1844,-1828,-1920
17528,18432,18276,18088,17920,17376,17912,18404,18636,19228,18904,18684,18396,18792,18308,18376,19124,18560,18372,18500
1492,2004,-282,-851,-207,-758,2512,2012,2454,3752,1394,-847,1202,735,-796,2240,1331,-635,261,411
2835,3593,-5,-419,-1771,1,5299,4530,3715,8673,2061,-1799,-65,957,-697,1686,2162,-1358,-1295,32
