224,68,473,148,-1998,30565,32767,32767,-2305,-22783,-23992,-10681,-26793,-18413,-2960,-1200,-429,1115,-2495,115
94,586,1509,3369,-3409,31092,-32768,-32768,-20794,-12770,19094,23203,32767,17375,6457,1360,1080,-429,-2107,1364
354,66,-249,-2499,3759,13703,-32768,13732,20483,10481,18896,32767,32664,19068,22679,1890,-4580,1772,656,-2368
2,104,206,307,409,511,612,715,816,919,1020,1121,1224,1325,1428,1529,1631,1733,1834,1936
12,668,332,804,2072,-11816,-26912,32767,32767,25560,14064,17420,-412,-13180,-10360,-4088,-100,-1496,-584,668
4500,4704,4576,4716,1364,5144,17516,32767,27628,3792,5556,5432,8184,556,7212,5680,4472,5396,6248,5504
-12900,-12676,-12948,-12236,-10396,-32768,-32768,-32768,11324,19264,13628,-284,-30436,-31864,-23448,-17268,-12848,-12744,-11872,-12284
-29,32,239,-208,-3941,21907,32767,32767,6712,-20521,-22347,-26461,-32768,-16699,-1856,-5428,1913,736,750,1024
221,-349,160,-147,-3885,16768,-32768,-32768,-25385,-6322,18354,26491,32767,26969,16508,2819,-2838,-3729,-76,1472
-122,723,-62,1721,4000,18140,-32768,-32768,-10810,-2235,14702,32767,32767,21544,5401,833,3082,3626,-612,-2496
2,103,204,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1528,1631,1732,1834,1936
-180,204,204,248,1356,1696,-32768,32767,32767,24016,20336,17616,13668,-23620,-6104,-7164,464,280,-644,-3028
4668,4364,4940,4964,4008,3308,18960,32767,27884,10296,8348,4692,6700,5148,2412,7064,4724,4896,5760,7024
-12884,-13080,-12624,-12120,-11172,-14544,-32768,-32768,-10216,18588,18364,9388,-6620,-22076,-30420,-21376,-14600,-12044,-12320,-12696
-12,-206,781,183,-3655,-918,32767,32767,32767,-20413,5718,-30320,-17296,-20328,-17710,-7878,-1064,754,501,-135
-304,-483,50,347,-1182,-2093,9659,-32768,-32768,-19568,12661,12389,32767,32767,17281,-6830,331,757,2341,-509
139,85,217,198,776,14230,4423,-32768,13590,3072,21047,27451,32767,15794,11093,20127,6110,2480,-81,-4041
2,104,205,307,409,511,613,715,816,918,1020,1121,1224,1325,1428,1529,1631,1733,1834,1937
-128,100,-268,-32,960,4876,264,-32768,32767,32767,30244,18376,15768,8520,-10400,-9064,-8836,-2892,-2720,-2168
4420,4516,4820,4508,3964,4044,6264,19916,32767,32492,6604,5232,-92,4052,4160,5844,9608,5100,5828,5740
-12864,-12948,-12524,-12656,-11728,-11064,-30212,-32768,-32768,8372,16500,15212,5040,-14228,-26852,-21236,-18556,-15708,-11724,-11788
-271,118,51,-85,857,-488,11098,32767,32767,5203,-20021,-8836,-23064,-16448,-27477,-11285,-4575,-572,114,1326
98,650,468,-266,-2279,-1974,9209,-32768,-32768,-32768,-18684,14481,19241,32767,26257,-2163,-5753,2849,-711,-1295
326,164,-260,-434,2925,7956,23068,-32768,-32768,-4045,8716,18332,30025,32767,32767,28056,16353,1146,835,1561
2,103,204,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
-412,-576,-348,-320,480,3808,-15480,-26560,32767,32767,20248,18416,14640,12208,-5952,-16100,-19260,-6400,-3372,-1308
5028,5000,5120,5252,4644,6180,17576,28736,32767,8628,1644,-2648,-1236,376,5408,6704,7116,6104,6360,4184
-12136,-12440,-12212,-12076,-11012,-11412,-28344,-32768,-32768,10664,18476,15616,4680,-11076,-17172,-27604,-18488,-11524,-10988,-12060
49,109,229,-535,-1207,-1340,20702,32767,32767,-8948,6050,-14235,-21097,-14922,-16998,-11191,-1511,-2436,-3409,1432
-49,-140,101,188,-756,-3398,6262,-32768,-32768,-22100,-4569,6289,16743,27272,32031,23512,4065,4002,1795,2698
63,291,240,-39,2079,11733,21890,-32768,-32768,-7170,13357,15419,25051,32767,24717,14594,9600,-2754,-3884,-2580
2,104,205,307,409,511,613,715,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1937
-652,-2044,-1012,340,1552,-32768,20004,32767,32232,18468,17548,13224,10524,-7160,-7224,-8560,-5700,-2840,-1140,-1796
5156,5232,5220,4820,3924,20072,32767,27368,16128,7444,2960,3392,-892,968,-1856,2996,4320,3244,3996,4920
-11860,-11684,-12684,-11488,-11336,-32768,-32768,-31100,15520,21108,13824,3308,-16652,-29920,-26400,-17744,-15152,-14100,-12652,-12428
-142,328,-1088,922,2192,32767,32767,32767,-6958,2442,-23268,-28589,-32768,-24047,-14435,-9084,-2244,-970,130,1034
34,-636,-1756,579,5520,32767,-32768,-32768,-16574,8745,11666,27299,26920,32767,13507,2133,1867,2624,104,-931
183,1527,2088,121,5195,-1347,-32768,-11730,2250,18303,15077,22394,27931,20703,7762,6691,6357,116,-35,1019
2,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
156,288,60,-308,1544,4772,188,-25576,16800,32767,17328,17092,12012,12840,2844,-8764,-9592,-2444,-1592,-2324
3632,3896,4224,4596,3168,2148,4992,21164,32767,18880,12936,5568,1188,2960,-220,-540,5996,3688,2552,2780
-13248,-13140,-12968,-12888,-11136,-11416,-19496,-32768,-32768,680,16056,25812,15732,3624,-26860,-22728,-22300,-19740,-14768,-14664
294,-174,139,52,-1184,-1410,8697,32767,32767,32767,-6875,4887,-20326,-23677,-32768,-21355,-20115,-6778,-2093,1308
506,104,28,-618,-2946,-4480,12394,17705,-32768,-32768,-5973,6484,14126,20200,21835,17061,-5328,7329,-1831,-128
116,300,1140,786,3722,15597,18641,12377,-32768,23586,1107,10629,10243,24134,27963,27676,25446,-483,-591,1958
2,104,205,307,409,511,613,715,816,918,1020,1122,1224,1325,1428,1529,1630,1733,1834,1937
1192,1376,1612,6776,-696,-676,-32768,32767,32767,24640,17764,13336,15168,10024,-24192,-14176,-7680,-2420,-604,340
4092,3736,2764,312,6424,8712,8736,32767,21336,-204,768,-684,2220,9392,1852,4316,4604,4536,4492,3524
-13260,-12748,-12628,-12740,-15804,-19984,-32768,-32768,-5360,19620,21344,14012,4256,-32768,-26020,-19332,-16416,-16944,-13424,-11996
142,-66,-1396,-277,4341,14468,32767,32767,32767,5625,-2172,-18892,-24545,-9747,-29334,-14771,-11623,-4203,568,361
-27,-386,-1259,-6211,-1327,3361,32767,-32768,-32768,-28241,3888,17517,28942,27793,-4054,-883,-3378,-1814,-885,3220
606,1828,4617,8206,21242,9516,-22556,-8803,17609,-1702,10570,15676,28067,32767,32767,10162,5604,3373,345,-4642
1,103,205,307,408,511,612,715,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
760,1044,2100,1384,3676,-23060,-6468,32767,31188,19376,9684,8264,1848,-2488,-8888,-5904,-2624,-600,-1228,1136
3840,3924,3280,2932,4600,13100,28348,28524,15552,1344,476,60,856,-6636,-3032,3524,4204,3100,3776,4140
-13708,-12924,-12480,-12680,-14160,-32768,-32768,-24512,9164,20644,15624,6808,-10624,-20672,-23452,-19544,-16412,-14256,-14176,-13000
-71,107,-860,-1696,2199,27861,32767,32767,-10391,3273,-20207,-32304,-24947,-30339,-13131,-3450,-1716,-1580,904,1886
-474,-263,-1332,-2176,2139,23469,-32768,-32768,-20055,4197,16548,11483,13544,25834,10988,6056,2846,683,-1408,-594
615,597,1574,8062,11333,11550,-31992,-8882,-6332,20241,8109,18490,30416,18998,23289,14300,8640,2196,942,-305
1,104,205,308,409,511,613,714,816,918,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
2384,3652,4016,-1704,-32768,32767,32767,32767,17624,15028,13632,11648,-4040,-15040,-14636,-4416,-2916,1052,1320,2580
2196,4908,4708,8604,27464,32767,19432,1832,1568,-3144,-972,-2064,-5088,1652,3980,1964,1792,968,1968,1596
-11912,-11892,-12164,-18988,-32768,-32768,-18352,18748,26672,15240,5048,-11360,-23708,-27084,-18100,-15800,-14672,-13352,-14192,-14100
1469,3055,2619,7035,32767,32767,-16641,32106,-6086,-21413,-26256,-15707,-19832,-26589,-7524,-6337,-775,-429,2887,-98
-4328,1478,-2373,6198,10663,-32768,-32768,3461,4812,10558,17558,32767,32767,11067,2112,-1049,-2215,-1638,2906,0
7866,16032,18072,14518,8469,-29243,-11159,3045,3397,5837,18756,26134,19782,27212,15531,5215,1965,2513,-257,-1654
1,103,205,307,408,511,612,714,816,917,1020,1121,1224,1325,1426,1529,1630,1732,1834,1936
1012,1276,104,2068,1440,-32768,32767,32767,22264,25632,14616,11728,-556,-9508,-14764,-8948,-1728,-1780,80,-604
3844,3820,3732,4884,3356,14180,32767,32767,26128,1248,-1364,5092,836,3912,6704,5824,4128,3944,3296,3336
-11028,-12708,-13168,-14344,-21024,-32768,-32768,-4184,19684,23196,9092,-1968,-18580,-29252,-16260,-14944,-13212,-12568,-12568,-13060
732,784,-1726,-1151,749,32767,32767,32767,-32768,-5480,-18673,-1512,-32768,-12469,-10441,-5248,-1532,2237,-1998,79
-3117,2434,-3213,2572,3318,6354,-32768,-32768,-29461,9938,14674,32106,32767,32767,9954,8509,-4506,1256,458,2401
8398,7185,12409,9780,7133,-176,-6251,32767,10767,12193,24053,32767,29343,11744,12163,-591,-1220,-4339,-2749,-2743
1,104,205,308,409,511,613,714,817,918,1020,1122,1224,1325,1427,1529,1631,1733,1834,1937
292,108,4896,936,-788,-32768,32767,32767,19336,12784,13204,13348,11632,32,-8952,-7768,-8960,-4824,-376,-1500
4072,4832,2696,3372,4740,13284,32767,32767,6116,-1144,-4800,-2948,2844,100,908,6484,5580,2712,2396,5024
-12972,-12268,-11368,-13504,-24396,-32768,-32768,11284,29904,21020,13992,6176,48,-25628,-24860,-16704,-17768,-12744,-11740,-12372
-415,268,-3497,-337,4523,32767,32767,10119,-17638,-5808,-13385,-24879,-23092,-12755,-16956,1273,-199,2026,-661,-48
-251,144,-4769,6140,-2482,-32768,-32768,-27820,-32263,4958,3358,5790,13870,32767,12499,21539,6840,-1213,-3287,-1327
1884,3762,10131,8053,19794,-32768,8094,4880,6501,3696,8576,18820,32767,32767,23125,2966,7636,2482,2147,919
1,103,205,307,408,511,612,714,816,917,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
516,-432,-628,5092,10968,-7584,-32768,32767,32767,25516,11156,16592,15128,13260,7984,-11516,-12804,-2372,-1972,-1644
2872,3448,5624,4048,-644,20676,32767,32767,28660,18752,140,-7484,-1288,2584,4604,4424,2280,1840,3960,5128
-13276,-12732,-11308,-7740,-13352,-23916,-32768,-32768,-7748,21628,24612,16692,12596,3752,-24248,-27004,-30080,-24148,-14292,-13812
773,181,-4183,-10205,-11860,20932,32767,32767,32767,-32768,8171,-14606,-17978,-25050,-27295,-17086,-19643,-1668,-160,4572
1123,568,-987,-5440,-3591,25485,-6089,-32768,-32768,-26705,18535,2382,13913,11097,17820,30286,12896,13506,-10167,4996
1056,1720,1715,5236,16711,16897,-24058,-24924,20969,4887,7093,-1134,9591,28349,32767,27146,20456,-1561,4952,434
1,104,205,308,409,511,613,714,817,918,1020,1122,1224,1325,1427,1529,1631,1733,1834,1937
-436,8,1100,1404,3952,-5600,-24336,32767,32767,31144,14784,19216,14648,8948,-12108,-8552,-7944,-4088,-328,-1152
3492,3840,3992,4628,5636,12436,31456,32767,32767,3800,-7080,-6036,-3620,4100,3688,2104,8396,7096,6024,6088
-12824,-12572,-10132,-11984,-11916,-30456,-32768,-32768,4336,18856,17084,12072,5376,-7376,-16788,-22108,-20896,-16432,-12456,-12892
-729,-2101,-5559,-3664,-5402,19291,32767,32767,32767,-20814,-2049,-12437,-18816,-10051,-14002,-15140,-2705,-3298,-1952,-498
-230,-524,-2994,-3619,-6818,15673,-32768,-32768,-32768,-11956,10773,13204,12750,32767,32767,10151,11530,5056,-1631,1434
266,667,7099,14349,17097,17343,-32768,-32768,23134,13174,7620,9372,26498,32767,32767,23444,7145,-1408,354,-1877
1,103,205,307,409,510,612,714,816,917,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
2292,2644,1016,-688,5704,-32768,32767,32767,32767,-3396,12772,14004,12576,10400,-5932,-11836,-18768,-820,-3428,1148
5660,7888,10884,9184,9676,32767,32767,32767,-1744,2992,-10784,-3256,920,2576,924,6872,9916,6584,7580,5332
-9720,-12640,-15224,-10436,-17896,-32768,-32768,896,21196,20076,12472,13520,5052,-16400,-29788,-25060,-13088,-17772,-13656,-12552
-3028,-3794,6716,2481,-2877,32767,32767,32767,18965,-14924,-11800,-17698,-30479,-26040,-19566,-8273,-11491,-14409,3097,-5354
-2341,-3474,91,-5612,-723,-24930,-32768,-32768,8710,15749,1768,4611,9928,24565,32767,16285,-2887,-319,7543,-2211
5040,16501,11655,3951,-100,-32768,-32768,13604,30204,-5373,1653,8267,22747,32767,29163,24360,16412,-277,-6661,-2137
2,104,205,308,409,510,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1834,1937
1060,1112,1260,408,1144,6192,864,-23200,-2360,32767,32767,16256,9324,14432,17220,17716,4008,-10800,-4564,-1856
6232,6556,6812,7584,6316,4344,9188,30708,32767,32767,15816,-2160,-4376,-5516,-1052,7140,5176,4368,11904,9648
-12392,-12348,-12256,-12564,-11512,-9876,-16964,-32768,-32768,-32768,21784,20340,18660,15476,11200,-1484,-32768,-28032,-20132,-16572
-211,44,-701,-982,-3688,-6095,-1733,32767,32767,32767,-6835,10839,-10852,-16479,-23641,-25587,-23230,-30309,-451,-5710
15,-78,-614,-1938,-3105,-1257,-2485,5792,-32768,-32768,-19204,13673,4665,10602,15075,26637,32767,-6083,1705,-3890
967,1188,1971,3109,2805,5819,22162,5150,-32768,-19065,-395,15830,3111,-1316,11479,32767,32767,32767,16359,755
1,103,205,307,409,510,612,714,816,918,1020,1121,1223,1325,1426,1529,1630,1733,1834,1935
2100,2088,2000,2300,2860,3308,-1088,-32768,21560,32767,32767,6996,22292,15944,14180,1952,-14924,-13916,-7036,-1004
7684,7604,7828,7696,7032,5944,9480,32767,32767,32767,5144,2720,-7912,-364,6028,3720,12512,12460,9136,5256
-11976,-12012,-12028,-11880,-10284,-12840,-15636,-32768,-32768,-32768,16768,22096,9440,9368,448,-21012,-22776,-19352,-12392,-14360
58,258,308,-459,-3044,-5296,3150,32767,32767,32767,872,1458,-27781,-21419,-19057,-23942,-6027,-6893,-4839,-3676
-95,6,712,-763,-3482,-4400,-2802,-10312,-32768,-32768,4952,14943,-728,8846,14353,32767,32767,7523,570,-352
220,156,-198,1398,5187,11905,19891,13316,-32768,-28209,29405,-3291,-2491,23331,32767,32767,28567,21637,5236,-1846
2,104,205,308,409,510,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1835,1936
820,1004,1512,2000,4916,5340,-4104,-32768,32767,32767,10168,11264,12004,15268,12624,7608,-10484,-6984,-5516,604
6504,6352,6120,6840,6276,7804,14572,32056,32767,27112,-372,-4812,-5332,-3920,1020,4464,6192,6348,8944,6592
-12732,-12372,-12052,-10596,-8260,-11844,-22444,-32768,-32768,8420,23648,17384,14964,9768,2024,-18040,-32768,-22760,-19176,-13472
105,75,-982,-849,-432,-920,5701,32767,32767,-6983,-7298,-3360,-10361,-19845,-27545,-25853,-20065,-9679,-4734,-395
69,-136,-808,-4561,-1215,3460,15310,1094,-32768,-32768,-22090,2036,2023,8755,23254,23887,29230,2223,2212,678
-720,15,1335,7611,9584,8282,11477,-32768,10911,4490,4616,2617,5412,11142,21466,32767,32767,25420,5870,-2793
2,104,206,308,410,511,613,715,817,919,1021,1122,1224,1326,1428,1530,1631,1734,1835,1936
1404,2244,3048,3752,10100,-5632,-5080,32767,32767,22176,2564,12468,12636,9640,-8324,-6420,-4440,-4144,-2172,1060
7156,7164,5604,5484,8656,15452,32767,32767,21620,388,-3336,-5368,-3476,-1660,2116,892,6232,7400,8372,5388
-12072,-12284,-12448,-10828,-9296,-32768,-32768,-32768,10660,20036,19656,12684,5316,-13876,-18732,-24712,-21872,-18800,-12516,-12800
-1299,318,-886,1540,-2264,16314,32767,32767,-1370,22420,-10466,-20935,-26928,-24760,-26014,-16498,-9930,-10739,5744,-6751
120,1480,1681,-2268,14589,-9319,-32768,-32768,-27450,6139,3156,7835,12388,29930,32607,25667,15655,-1850,8414,-7634
750,1996,5787,11618,8197,18846,-32768,-20067,-7141,22801,12278,4478,13940,27346,27718,12363,6079,1429,-226,2782
2,104,205,308,409,511,613,714,817,918,1021,1122,1223,1326,1427,1529,1631,1733,1835,1936
1688,1312,2412,3380,3936,3556,-25368,31732,32767,23364,15256,13440,11048,11096,-1844,-16412,-8272,-5432,-136,-1724
8768,9260,9708,9596,8828,8728,27796,32767,32767,21072,2984,-84,-220,2324,212,2808,5372,7924,5784,7188
-11252,-11764,-11252,-10956,-9116,-17376,-32768,-32768,-9520,15824,26384,18228,6336,-3104,-18900,-24288,-24492,-16980,-15288,-12740
-1503,-1219,180,292,-3486,-4809,30831,32767,32767,-20285,8284,-14909,-23579,-29236,-20244,-19501,-14231,-8431,-1471,789
-1110,-938,-2123,-1794,-3041,6879,-3143,-32768,-32768,-11653,7891,10330,11054,19578,27199,8736,6443,4144,3999,-186
2529,3366,4357,4040,6167,5031,18709,-32768,32767,-8163,14777,8792,13937,30627,32767,29404,12888,5578,2153,295
2,105,206,308,410,511,613,715,817,919,1021,1122,1224,1326,1428,1530,1631,1734,1835,1936
1108,1652,1120,1720,2444,3508,-5972,-32768,32767,32767,23584,14224,11404,13424,14532,-11232,-7172,-10128,-576,516
9140,8696,9372,9476,7588,6712,11356,26792,32767,23332,756,-4680,-1272,4852,-940,3612,10424,16112,7096,7580
-11424,-11228,-11744,-10480,-9328,-10996,-32768,-32768,-32768,-1992,25092,17672,12432,3776,-32768,-32768,-23788,-18120,-12940,-10656
29,204,-56,-743,-2978,-2532,17379,32767,32767,32767,-20447,-8856,-13809,-18451,-32768,-21624,-9593,7135,-3346,-33
-53,114,643,-979,-3636,-701,9007,-32768,-32768,-20772,-15664,9684,11762,22325,9177,12259,14568,3969,-4151,3559
714,520,794,2551,6583,10142,10480,-32768,-32768,16690,-1297,9838,12611,17793,32767,32767,10800,16440,-571,-4808
2,104,205,307,409,511,613,714,817,918,1021,1122,1223,1326,1427,1529,1631,1733,1835,1936
884,1008,528,1588,2100,3200,2584,4360,4768,-32080,31072,32767,32767,13796,16184,13392,12612,-1320,-15604,-13316
6988,7148,7756,7592,6576,7844,8516,7828,7412,22016,32767,30456,-304,3276,-3848,-1056,2680,1324,11104,13740
-12384,-12308,-10892,-12512,-12528,-12092,-12260,-10848,-12308,-32768,-32768,-12884,19788,20876,15384,6812,-2644,-19392,-26464,-21448
146,241,-121,-1944,529,1617,1080,331,-5210,32767,32767,32767,-23052,2130,-16296,-26996,-29621,-15652,-32768,-14601
-356,113,133,-646,-68,-3438,-3177,1761,2628,23839,-32768,-32768,-32768,17520,12758,9704,28101,32767,3190,2817
479,322,904,3156,4080,8471,7959,599,4791,17033,5326,32767,-1409,12793,5095,17468,30565,28678,32148,18942
2,105,206,307,410,511,614,715,817,919,1021,1122,1224,1326,1428,1530,1631,1734,1835,1937
1992,1708,1832,1748,1448,1544,1792,1928,5188,-16912,-23580,32767,32767,19624,10240,9744,11028,-7540,-4844,-9816
10468,10476,10060,10088,10156,10148,10132,8284,6632,29792,32400,32767,22056,4464,-2960,2000,7784,764,2888,7148
-10324,-10552,-10732,-10628,-10704,-10744,-10140,-9100,-11252,-32768,-32768,-32768,22796,21376,13088,7832,-13564,-28888,-28936,-21380
494,-382,162,110,-100,-82,393,-1038,-4595,32767,32767,32767,-18436,7448,-27677,-27312,-29375,-30194,1358,-1096
10,92,-8,-280,-320,106,228,-2547,-816,18480,-32768,-32768,-10894,13856,5526,13058,32767,19835,17690,16906
284,1,-77,115,304,273,1064,2834,3693,21731,-32768,-23314,-9626,17699,9413,21766,26879,32767,18938,-4866
2,104,206,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
5184,5292,5224,5000,3620,-14648,15560,32767,32767,-1080,18136,12196,21684,17216,7372,-2352,-3836,328,5976,6020
6272,6124,6192,6152,6316,17400,22536,32652,-10960,-11204,-4936,-15216,-10652,-4700,4956,14808,23452,18720,11692,10036
-11852,-11884,-11908,-12012,-16636,-32768,-32768,-10176,22188,8428,24032,10244,10816,1724,-15548,-13904,-21296,-18292,-11968,-7372
-72,132,90,-81,499,32767,32767,32767,-15145,-28005,1589,-145,-10014,2609,1252,-12160,-12254,-9849,1803,1505
29,97,203,5,3181,-15807,-32768,-32768,16339,26299,13448,-10260,-6622,6597,32767,16810,6097,4568,8984,2149
45,-38,105,-9,4702,-22832,-32768,-18853,13832,-9931,-1794,4683,21287,32767,32767,32767,32767,-131,-9872,-4554
2,104,206,307,409,511,612,715,816,919,1020,1121,1224,1325,1428,1529,1631,1733,1834,1937
5120,4964,5012,-9164,-9076,32767,32767,-3884,15208,4276,16768,12988,6432,-5656,-5584,3340,2588,5244,7352,6524
9376,9356,9108,27084,29948,29064,20868,-10120,-18496,-24320,-13756,-8568,904,6376,20388,17704,14380,10836,8692,8004
-9060,-9396,-9608,-32060,-32768,-29752,23192,7344,10192,604,8392,1096,-10304,-15300,-16424,-20920,-15460,-11268,-9108,-9408
0,120,-171,23811,32767,32767,-32768,943,1010,-27456,-14959,-13370,-9221,-22189,-8196,-845,-6270,2129,130,1031
-81,429,83,11151,-32768,-32768,-32768,5059,-5828,-3709,1821,8730,32767,3982,12784,8264,-1720,8950,1048,-352
360,-23,247,2145,-32768,-21157,-11255,17298,-4433,5029,17220,32767,32767,32767,32767,19226,93,-8396,-5566,-2145
2,103,205,307,408,511,612,714,816,918,1020,1122,1223,1325,1427,1529,1631,1732,1835,1936
5516,5552,5416,5424,5264,-18120,32767,32767,-15244,16432,7912,17396,16440,4048,-5144,-7152,3592,3652,5452,4828
8796,8764,8360,8604,11212,32767,32767,32767,-13716,-11984,-16936,-13576,-10260,-1032,4444,15940,13544,16216,9656,8304
-9996,-9964,-10072,-9908,-20496,-32768,-32768,32767,16236,8500,7120,5580,1368,-16708,-14364,-13156,-17304,-15800,-12004,-10864
166,398,-176,312,6695,32767,32767,-7096,-27040,1803,-13592,-4015,-3374,4612,-15342,-10888,-5485,-108,2809,3069
138,331,15,-191,2763,-32768,-32768,-32768,31842,-32768,7358,-13616,16516,32767,3432,14503,8914,5338,4699,3591
-71,-155,62,182,5042,-32768,-32768,-21271,-474,-15580,7565,23407,32767,32767,32767,27536,26154,-726,-9774,-9179
2,104,206,307,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1631,1733,1835,1937
4600,4572,4672,-4980,8484,26344,32767,2284,12844,14820,21060,16172,8168,-14484,-264,1072,3900,5680,7592,7672
6268,6324,6092,22400,19764,14036,12984,1640,-16292,-18120,-12840,-8276,-480,11820,16092,9484,12844,10260,7336,6840
-11656,-11532,-11672,-32768,-32768,-27136,12564,13796,12104,8460,9616,2156,-8940,-3392,-16260,-30744,-18788,-13492,-11024,-10684
-119,163,-91,30122,32767,32767,5746,13529,-4536,-7508,-10270,-9486,4357,-6959,-12356,-7674,-5219,1175,-1235,693
1,309,-63,17270,-32768,-32768,-32768,20209,8848,239,-9282,10673,32767,32767,26197,9650,5874,6850,196,-777
-56,539,1102,10377,-32768,-16033,-14160,12062,-18629,4979,18076,32767,32767,32746,26832,22221,412,-5785,-5735,-2709
2,103,206,307,409,511,613,714,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
5216,4980,5096,4984,-28248,19896,32767,32628,-756,21188,11004,15640,11768,12220,7980,8928,4220,-500,2156,2192
6756,6744,6772,7144,17408,20912,29340,-7388,-5984,-20064,-20300,-18524,-15356,-14204,-9808,-3284,-3304,2092,10288,13440
-11336,-11372,-11320,-13652,-32768,-32768,-9676,11660,12216,7472,4388,7060,3808,3308,1104,-7432,-11620,-16284,-28036,-19240
-1,357,393,622,32767,32767,32767,5816,-11980,-4567,2455,-1393,-6045,-2113,103,4969,-17836,-32768,-22717,-1415
52,162,217,1230,6757,-32768,-32768,22725,9862,11064,-8512,-2802,4196,6507,25022,32767,23606,6911,17740,8440
174,40,-48,371,-32768,-32768,-7457,16370,-9728,-5349,3356,6842,12060,15150,10007,31289,16046,24368,19680,-347
2,104,206,307,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1631,1733,1835,1937
3740,4240,4024,3676,3824,4012,3668,3684,-13524,1872,27420,32767,8316,20588,12928,13920,11048,10900,5092,3144
6780,6672,6164,6248,6016,6016,5944,4788,9400,20820,28820,3528,4696,-20904,-21032,-16900,-16552,-15992,-16116,-14444
-11820,-11552,-11536,-11652,-11676,-11720,-11640,-13144,-32768,-32768,-30564,11344,8028,4048,1236,3328,3976,2028,1260,-76
-1340,197,-608,-484,-162,-145,-396,-1010,27737,32767,32767,-20023,1559,-12183,-10514,-10783,-4811,-4328,-3146,-8532
-316,56,1237,-82,-229,-217,-441,280,7141,-32768,-32768,-32768,22713,-18505,2819,-680,3355,7513,10853,13853
419,-1401,-1745,261,-745,208,502,1109,-1852,-32768,-8246,-7990,7179,-17372,4892,4135,8624,12025,17810,17095
2,103,206,307,409,511,613,715,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
2908,2876,3164,-4484,-5408,32767,32767,7648,10372,11924,11972,17256,9328,9916,7024,-12,-8368,-5164,-7492,-2004
5412,5292,5040,9380,25380,32044,9180,-6508,-26560,-18436,-16716,-18048,-17792,-14312,-11400,-8028,-3952,-2416,2036,3180
-11676,-11652,-11724,-24808,-32768,-27852,7992,9936,6160,6380,8200,7248,6684,6076,2900,-2284,-14496,-11772,-12888,-10512
-216,68,-265,4453,32767,32767,28021,17684,-2784,-3824,-1596,-5577,-1164,-1338,-4573,-9397,-10148,-10322,-11641,-16998
-543,-280,348,14922,-30556,-32768,-32768,10442,-5472,-983,-1824,-2539,5845,9638,7543,25178,17905,13026,7586,1327
636,878,1822,11494,-32768,-14700,-10697,14235,-11353,1523,2983,5155,9472,4127,20243,31391,21148,12490,12692,7417
2,105,206,308,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
4100,4056,2832,-20600,23088,26608,30384,8680,10628,9360,11212,11416,1432,-1296,-5848,-6780,-4656,-196,1808,696
7264,7252,10904,32388,16136,4112,-7524,-3572,-15808,-18608,-15864,-14484,-12976,-9592,-708,-2008,-408,2216,6632,13124
-10844,-10976,-18416,-32768,-32768,-2248,12692,10920,9192,5104,8284,6132,-444,-2796,-10024,-13400,-12460,-11268,-9588,-13184
562,-286,4414,32767,32767,32767,1020,-8396,2894,-3226,-3275,-4847,-5631,-1388,-5213,-11093,-8956,-9830,-11529,-6842
-198,-2939,5402,-9124,-32768,-32768,10488,14540,-6268,-2411,-5603,1947,11473,21382,26031,6806,5456,7396,3688,9788
375,2111,5025,-32768,-32768,-7754,4502,-2972,-217,1371,8047,24197,22627,26029,24707,13189,8918,13034,12271,15889
2,104,206,307,409,511,613,715,817,918,1020,1122,1224,1326,1427,1530,1631,1733,1835,1936
-5564,32767,32767,10980,-5324,14480,8020,8352,5408,2896,3520,-4360,-7604,-6500,52,1868,2948,2836,2252,4272
31848,21348,2464,-8696,-15852,-19492,-18488,-16612,-14260,-13212,-9216,2568,2436,3516,3220,4824,6492,11492,11072,9152
-32768,-23944,16848,2040,6532,6240,4016,4548,4272,2000,-1188,-12212,-16652,-15548,-12816,-10820,-9576,-10992,-13164,-10408
32767,32767,-21652,10558,-32768,-3598,-2211,-2107,-2552,-1829,-3228,-6321,-15059,-4813,-6684,-8010,-13589,-6537,-1018,3066
-32768,-32768,-32768,5032,21388,-1211,-85,-3408,6620,8913,21186,27570,15679,7358,6241,2827,-968,3121,-989,-339
-32768,-31277,-30064,19755,-19433,391,6638,10648,15685,17342,23875,28419,12005,5218,965,2982,9478,11417,3570,-4118
