13876,14728,32048,25544,7044,-1924,-11632,-10988,-11196,-11128,-12108,-24936,-5536,15820,14396,11600,32767,18564,8808,12736
600,1184,16224,12844,-1212,772,4908,10896,12580,12300,12060,26264,16840,-14620,-32768,-32768,-23416,25084,15852,15596
1828,944,-21208,-26085,-32768,-14763,-12712,7783,4922,5884,1267,-14702,-32768,-11282,-32768,32767,23106,27372,8915,13668
318,-843,15828,4776,-3833,4104,-2328,-6779,832,324,349,17170,13868,-4971,12431,7125,-32768,-32768,5842,8908
1377,2000,-19379,-32768,-31423,-15009,-15084,-2669,751,4160,632,-2170,-32768,-30536,-32768,32767,32767,4522,-23379,-988
1,104,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1937
9592,9324,9404,9472,9324,9476,9672,9536,9360,8656,11252,-8268,9172,24192,28236,32220,32767,25560,6660,6968
14092,14140,14056,13880,14032,13808,13616,14008,13984,19816,32767,16124,2408,7096,-12340,6720,32767,20168,12344,13724
392,368,296,472,316,324,-32,400,196,5428,4276,18524,1556,-17808,-32768,-29268,-32768,14280,12704,12176
99,384,669,261,92,-26,-145,616,506,-11396,-32768,-32768,-32768,-25176,-20904,32767,32767,26553,4311,15386
200,579,693,43,-442,68,-82,-66,-16,701,32767,26417,16301,32767,25318,1152,-28986,-32768,11865,6419
58,-82,286,449,549,-177,-291,490,192,-3895,-32768,-32768,-32768,-32768,-8962,32767,32767,19897,-17936,-3816
1,103,204,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1528,1630,1732,1834,1936
7112,7352,7812,7620,7772,7636,7256,7728,6052,-17044,-11264,1756,32767,32136,28788,19732,14892,18136,11368,10456
14332,14304,13680,14132,13792,13828,13892,13788,32767,20804,-836,16412,7416,-5852,30748,32767,18500,4384,21428,-1300
-716,-560,-656,-544,-532,-192,-548,-136,12116,12136,11912,7900,-26088,-32768,-32768,3816,20352,17664,15652,11124
891,-177,-182,-368,-393,246,-147,-1166,-32768,-32768,-32768,2097,-32768,28210,32767,32767,7661,7772,-12620,-9146
71,-161,-44,-185,199,557,-288,185,12399,32767,32767,16681,15709,13682,-7924,-19222,-5593,160,13593,24612
1412,37,25,-273,-632,-99,-331,-589,-28667,-32768,-32768,-32768,-32768,32767,32767,6134,6933,-14040,-14701,-1107
2,104,205,307,409,511,613,715,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1937
5804,5368,5536,5800,5852,6112,5856,5820,5192,5888,-7236,-25232,5496,15520,15716,32767,32767,24676,15388,22588
13916,14120,14068,14084,13880,13840,13824,13912,13692,14120,22136,32767,32767,17888,5316,-9452,6096,11936,23876,16376
2260,2116,2204,2252,2272,2104,2196,2064,1892,2528,11172,5764,-1492,-4944,-8408,-27672,-32768,-32768,-28468,10912
2,198,112,88,-42,-49,95,214,-55,437,-1845,-3015,-32768,-32768,-32768,-32768,2883,32767,32767,28163
-359,-369,-350,-575,-88,-132,35,1053,-1255,-1392,7963,9025,-28710,-5519,6872,-4090,13542,-9408,-32768,-32768
293,316,173,155,-29,-19,-42,-104,-252,435,-9548,-32768,-32768,-32768,-32768,-32768,20951,32767,295,8972
2,103,205,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
9660,9608,9872,9552,9616,9440,9424,9992,9220,9716,9640,-1984,-4380,-4948,20848,26308,28812,19592,32767,24680
13432,13524,13240,13124,13444,13400,13112,12908,13724,13448,14032,32767,32767,7780,15312,-6408,-15088,7168,32767,14828
-2276,-2188,-2384,-2632,-2744,-2236,-2776,-2328,-2636,-2384,-1196,8392,15776,8868,-7952,-18688,-32768,-29864,-32768,14232
338,266,-432,-298,220,699,-132,-364,129,-135,-1578,-26859,-32768,-32768,-24210,-32768,10402,32767,32767,28400
-823,-414,-583,69,397,-353,326,-1196,-99,-340,-817,8297,14639,22603,9001,8072,15258,5327,-10768,-32768
572,422,229,2,183,676,-704,451,275,48,43,-28556,-32768,-32768,-32768,-32768,18429,32767,32767,31743
2,104,206,307,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
9000,8676,9304,9192,8932,8592,8868,8848,9128,-6772,-14464,10212,13296,24560,27188,32767,29244,32767,31204,27312
12912,13084,12856,12788,12620,13064,12836,12816,13088,32416,32767,32767,16824,8204,-17192,16616,31756,32767,8232,6584
-3964,-4184,-3884,-3920,-3928,-3952,-4284,-4056,-4220,-2228,-11084,-8256,-6928,-8828,-30132,-32768,-32768,-32768,17632,16144
-102,-77,-27,-235,-470,-88,166,299,1168,936,-22015,-32768,-32768,-32768,-32768,26330,32767,32767,6052,11763
-1207,-1255,-1162,-90,228,341,53,-143,749,-1619,-18328,-24539,-8163,-3947,7104,18702,2488,-32768,-14817,6654
-123,509,-21,-222,717,1064,387,537,425,-11407,-32768,-32768,-32768,-32768,-16890,11527,32767,11580,-4881,-17296
2,103,206,307,408,511,612,715,816,918,1020,1122,1223,1325,1427,1529,1631,1732,1835,1936
5968,8700,7452,-1876,-19236,-15480,32108,32767,32540,26032,32767,16956,13812,15084,8548,364,-3952,-196,2944,7456
14000,12576,14960,32767,22156,10804,20580,-14808,12292,32767,22224,9948,23336,9224,5516,18576,24552,19756,15744,13272
-3788,-2640,-1644,6444,6580,10056,-11632,-32768,-32768,-25472,26640,10100,18360,8120,3060,-2508,-7748,-9256,-7904,-6092
2697,107,-2893,-22150,-27292,-13643,-17717,-32768,32767,32767,26390,17715,6563,-5254,10412,32587,15212,6159,-1290,-2975
11647,1149,-995,28452,32767,12327,-3903,25293,5275,-32768,-32768,-708,2449,17811,32767,32767,32548,20036,6143,-1900
-5982,-3532,-1631,-32768,-32768,-32768,-32768,-7552,32767,32767,16438,-31596,-10420,-15940,-101,20341,8745,3041,583,-5466
2,104,206,308,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1632,1733,1835,1937
8676,8584,8800,8744,8648,8520,8580,8440,-3536,-14056,-4716,-540,32767,32767,-780,32767,-1572,12116,12952,7564
13016,12548,12652,12716,12696,12828,12676,14172,32767,17220,-4504,11284,12688,4072,32767,32767,25936,20360,7080,5776
-4136,-4364,-4408,-4468,-4312,-4320,-4476,-3916,-7052,-5944,-2292,2288,-12920,-32768,-16776,5680,12604,10420,4040,2468
-149,-117,-43,52,152,172,90,-92,-23443,-21118,2848,1525,-32768,32767,-28749,32767,12746,2806,-8939,19154
-599,-300,23,27,126,109,139,687,32767,8476,13924,-9715,-22272,18384,-24011,-32768,460,4224,12264,31785
24,8,117,16,-4,149,125,-434,-32768,-32768,-32768,-32768,-32768,32767,19422,20517,-24424,-10458,-19666,9147
2,103,206,307,409,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1732,1835,1936
10068,9916,9756,9520,9680,9648,9792,6996,-5896,-5164,1644,16136,29524,32767,32767,2860,11336,10468,7984,9480
11844,12280,12048,12216,12288,12316,12228,15012,32767,32767,26028,13196,4788,3780,9544,32767,32767,17028,23540,20536
-5420,-4808,-5148,-5340,-4928,-5288,-5036,-4096,-5984,-3960,-1300,-4840,-12788,-32768,-32768,-11788,15176,6032,7472,3668
-635,273,20,-495,-512,-26,-222,2401,-13079,-28592,-32768,-32768,-32768,-18167,32767,32767,32767,29390,24408,13278
-466,1496,183,-694,73,-611,-321,1973,-198,-9663,-8567,-7604,-3654,15182,21152,-32768,3445,-1085,3710,10577
169,-509,846,1320,19,535,-22,-2100,-32768,-32768,-32768,-32768,-32768,5211,32767,25059,2134,-8911,4046,-8939
2,104,206,308,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
9800,9928,10032,9888,9960,9652,4836,9096,3616,14988,26980,32767,32767,24872,23812,9228,13216,9688,12756,5792
12704,12488,12144,12448,12512,12652,22012,32767,32767,23996,18940,-3124,16436,32767,32767,15076,31876,10588,-3444,27640
-4544,-4680,-4936,-4780,-4544,-4376,-424,-68,3024,-7360,-13188,-32768,-32768,-32768,8948,8364,20108,-400,-1688,-4532
33,-430,-274,155,294,509,-6908,-32768,-32768,-32768,-32768,-18707,32767,32767,32767,17117,16465,-16906,11932,32767
1196,468,67,89,-270,-429,-6178,5364,19288,-3080,4412,24344,18803,-32768,-12708,-4553,-1262,10768,26753,32767
305,-369,117,-135,236,520,-1993,-32768,-32768,-32768,-32768,-8556,32767,29226,10373,-19542,-40,-27522,626,32307
2,103,206,307,409,511,613,715,817,918,1020,1122,1224,1326,1427,1530,1631,1732,1835,1936
10320,9352,10060,9808,10352,10828,10496,-1844,-2484,-5300,-1612,25296,32767,32767,10852,32767,1648,13720,10792,12564
11864,11888,12524,12660,12124,11868,11996,22676,32767,32767,30576,22168,6156,11528,32767,32767,31132,23884,16516,5088
-5564,-4768,-5160,-5648,-5184,-5136,-5300,-3924,-1784,4752,1468,-18308,-32768,-32768,-22004,-18620,8316,10472,436,2488
584,393,-136,61,-163,-205,277,-7202,-19722,-32768,-32768,-32768,-32768,32767,32767,32767,32767,13481,-4955,7329
2240,130,-55,-327,-671,-129,834,-3275,-4271,-951,-7689,-14169,9066,19156,-16330,-32768,16134,-4498,9430,20439
-1414,495,1387,-9,-1072,-691,593,-10594,-32768,-32768,-32768,-32768,-29850,32767,32767,32767,4170,-781,-22901,-8726
2,105,206,308,410,511,614,715,818,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
9508,9316,9156,9244,9472,9632,9528,7584,-10740,-12396,628,9888,27464,32767,32767,24120,32767,9592,20928,16168
11420,11560,11736,11796,11732,11636,11584,12328,32767,32767,32767,21948,13380,-6840,6880,29580,32767,30592,17252,18888
-6456,-6392,-6532,-6608,-6504,-6472,-6468,-7080,-11256,-18596,-10240,-6788,-12120,-32768,-32768,-32768,-22088,12512,9488,3636
150,-75,-197,395,243,60,-281,-679,4333,-6728,-29652,-32768,-32768,-32768,19233,32767,32767,24425,14154,2926
259,-62,-207,-465,-443,-562,-372,-532,343,-25690,-28733,-22225,-7706,-10027,15440,613,-32768,8884,-6938,-1583
355,681,-311,246,-284,62,474,954,-25473,-32768,-32768,-32768,-32768,-15825,32254,32767,32767,6982,1014,-14130
2,104,206,308,410,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1734,1835,1936
10028,10308,10912,10668,9680,7780,8316,8264,8268,1048,-19452,-14300,-2988,19992,32044,32767,23060,14984,10520,22060
11928,11648,11616,11828,12440,15160,12004,12024,12872,24636,32767,17132,16416,3536,-3384,5276,32767,32767,31560,19072
-5904,-5756,-5440,-5080,-5612,-3916,-5840,-5312,-5184,-984,-960,3836,1392,-9688,-22444,-32768,-32768,-20428,12088,4280
314,-488,-1755,-666,-1722,-4677,-5406,-207,270,-8082,-17723,-17318,-15022,-23897,-32768,5247,32767,32767,29887,28296
-413,-974,-2327,2104,2115,733,3394,-863,-4147,-1127,15048,-17240,-13731,-22769,-4239,13925,4361,-32768,6397,-3405
-543,-368,1948,2458,3143,-1329,-6148,-2258,-1564,-23301,-32768,-32768,-32768,-32768,-21661,20834,32767,32767,10989,7046
2,104,205,308,409,510,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1834,1937
9452,9420,9188,9432,9380,9436,9300,9440,9176,8776,-9668,-16548,960,18132,30716,32767,32767,26052,11256,21260
11620,11624,11664,11608,11668,11532,11552,11700,11860,11764,26988,32767,32767,31216,13504,3924,17920,24468,28472,18148
-6232,-6560,-6540,-6512,-6524,-6492,-6492,-6440,-6476,-6836,-7920,-8440,-4976,-12196,-17284,-32768,-32768,-3236,15408,15680
-33,-320,-261,-108,239,240,391,72,-188,-702,-6165,-14455,-32768,-32768,-32768,-5703,32767,32767,32767,21397
-407,-209,-380,-292,22,167,451,40,123,-658,-14866,-12674,-21178,-19639,-14463,18379,29539,-26609,-30885,1519
-322,-34,170,30,-52,141,-44,428,352,1058,-10226,-32768,-32768,-32768,-32768,1945,32767,32767,19455,-7790
1,103,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
8904,8748,8476,8524,8540,8704,8660,8196,8480,8616,8664,8708,-2704,7112,-3484,8456,31352,32767,32767,25324
12032,12076,12232,12352,12460,12268,12316,12428,12396,12316,12496,13144,26364,32767,21060,22120,14940,1084,30180,32767
-5332,-5228,-5472,-5372,-5136,-5164,-5468,-5492,-5412,-5164,-5216,-5360,524,3672,6736,-2120,-22360,-32768,-32768,-27168
-82,-430,-95,143,417,-195,-123,50,183,381,-66,-72,-16988,-32768,-32768,-32768,-32768,-2377,32767,32767
-1192,-683,-458,-361,118,-62,-222,-539,-736,-769,-621,-794,-27884,7781,18249,9588,8311,30512,10936,-15775
-121,310,892,257,-93,376,716,438,282,191,-295,-1429,6449,-32768,-32768,-32768,-32768,7348,32767,32767
1,103,204,307,408,511,612,713,816,917,1019,1121,1223,1325,1426,1528,1630,1732,1834,1936
8812,8948,9100,9292,8204,8828,9008,8888,8580,8848,8812,8872,-1796,-4304,-9616,10684,28852,32767,32767,18756
11784,11832,11456,11240,12396,11692,11764,11544,11724,11784,11896,11804,23684,32767,28384,23656,11952,-3104,2988,32767
-6424,-6296,-6548,-7004,-6080,-5968,-6380,-6612,-6656,-6408,-6520,-6384,-3716,-6400,2016,-4980,-11836,-32768,-32560,-32768
482,190,-446,-149,-711,611,96,-101,-22,229,59,-117,-4662,-27392,-32768,-32768,-32768,-32768,32767,32767
-285,-279,-836,-277,138,-272,650,84,283,170,-65,-279,-1048,-5614,-8797,-10689,5415,22601,3004,-17463
-202,-89,547,1420,-1315,-121,-151,429,-123,-110,169,719,-8469,-32768,-32768,-32768,-32768,-11885,32767,32767
1,104,205,307,409,511,612,715,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1936
9284,9852,9552,9820,9848,9732,9652,10348,10908,10480,7648,696,-18376,-3896,13060,25608,32104,32767,27568,16512
13044,12220,12752,12168,12104,12696,13264,12400,11524,11712,15584,31580,27336,17264,21700,2272,40,7860,32767,32767
-5648,-5760,-5416,-5884,-5572,-5116,-5504,-5588,-5288,-4764,-2364,-620,9864,9008,-6744,-19400,-32768,-32768,-32768,-9136
-1358,-1851,648,-713,-115,-748,-2195,-3654,-1479,-775,-5257,-32768,-28508,-32768,-32768,-32768,-8145,32767,32767,32767
1330,-2573,1595,-925,-2053,-4126,-5184,-5379,-3203,-2143,-888,7172,2243,-9173,-777,5185,20176,30652,-32768,-24366
6470,3582,306,18,-59,1779,642,-2639,-3075,-1321,-4351,-32768,-32768,-32768,-32768,-32768,-1962,32767,32767,32767
2,103,204,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1528,1630,1732,1834,1936
10900,10744,10752,10732,10372,10288,10328,10444,10348,2112,-3028,-1224,6904,14928,29072,29616,32767,21040,25184,11516
12132,11892,11816,12100,12228,12164,12172,12156,11928,20440,32767,30700,18324,11236,-4532,-5352,-6292,32767,32767,32767
-5060,-5296,-4964,-5400,-5304,-5392,-5368,-5328,-5400,-4000,-6504,2240,1516,-5584,-16236,-24920,-32768,-29180,-15900,13924
-387,-173,75,203,452,585,187,15,-118,-2500,-24651,-32768,-32768,-32768,-32768,-7936,32156,32767,32767,32767
-927,-849,-783,-103,-65,-19,81,49,-96,-1980,-5739,-10139,853,3435,-4435,12954,18557,-25433,5737,6482
-381,-277,218,409,329,543,119,-268,-46,-3258,-32768,-32768,-32768,-32768,-32768,1931,32767,8522,32767,19113
2,104,205,307,409,511,612,715,816,919,1020,1121,1224,1325,1428,1529,1631,1733,1834,1937
10140,10336,10168,10596,10880,10708,10836,10908,10996,10900,11280,-3312,-4544,14160,16768,27336,22204,32767,30592,21008
12408,12080,11724,11608,11880,12096,11960,11988,12108,11816,12832,32767,32767,32767,8508,-5836,-7176,-11132,32767,32767
-5332,-5664,-5964,-5816,-5600,-5504,-5336,-5260,-5336,-5380,-4988,-1916,-7116,-1708,-9372,-25404,-22236,-32768,-32768,-14992
262,-1041,-643,-378,-408,522,62,-191,-30,10,-576,-7094,-32768,-32768,-32768,-32768,-8794,28361,32767,32767
-115,-421,-1500,-1669,-1634,-643,-859,-760,-94,554,653,3975,-26266,-22952,13105,4576,14076,21606,-25192,11928
1058,275,34,68,509,239,182,280,7,62,1253,-21899,-32768,-32768,-32768,-32768,1649,32767,32767,32767
2,103,205,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1528,1631,1732,1834,1936
9936,9896,9936,10048,10204,10272,10128,10212,10108,10004,5420,-1300,-2372,4488,17016,20308,22872,32767,22136,30000
11556,11676,11656,11548,11672,11508,11460,11360,11416,11476,18664,32767,32767,32767,15084,-104,-9176,-920,32767,32767
-6692,-6504,-6388,-6724,-6392,-6452,-6548,-6412,-6576,-6880,-6060,-3128,10796,1144,-12272,-11332,-21148,-32768,-32768,-28068
369,374,172,-39,-136,-139,-36,48,-103,-487,-10075,-20916,-32768,-32768,-32768,-32768,-23963,6822,32767,32767
172,-93,-260,-636,-318,79,267,301,256,-298,-9078,-14640,-12028,-829,1811,9681,8706,19252,6473,-32768
48,120,45,-13,-306,-142,-123,156,506,1096,-2651,-23634,-32768,-32768,-32768,-32768,-13786,26526,32767,32767
2,104,206,307,410,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1835,1937
9728,9792,9488,9600,9580,9664,9736,9864,9568,9720,9132,10440,19828,32767,13216,14732,27088,32767,32767,31804
11644,11664,11572,11848,11836,11640,11608,11592,11696,11792,11908,17296,32767,32767,27644,14968,100,-96,28836,32767
-5944,-6352,-6320,-6392,-6388,-6248,-6240,-6444,-6308,-6240,-5612,-3872,2668,-10500,-16,-12228,-28408,-32768,-32768,-32768
-49,-77,25,197,288,46,67,359,50,-185,-1445,-7273,-32768,-32768,-32768,-32768,-32768,-3050,32767,32767
-131,268,119,-26,40,-44,-355,84,258,-155,-684,-26122,-15706,32767,17608,16344,19463,12273,20560,-6040
-341,46,250,354,119,-99,189,242,-112,378,1775,32767,32767,-32768,-32768,-32768,-32768,2244,32767,32767
2,103,206,307,409,511,612,714,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
10296,10604,10516,10324,10232,10468,10328,10288,10400,10596,9888,-4460,-6656,2368,17484,21136,28628,32767,23516,15232
11836,11892,12080,12092,11844,11980,11932,11988,11980,11768,13252,32767,32767,32767,20420,5692,-8968,-10340,21820,32767
-5584,-5508,-5488,-5480,-5704,-5616,-5720,-5408,-5564,-5536,-3496,6244,-5012,-7812,-11964,-12096,-24408,-29788,-32768,-11628
340,220,295,-5,70,-145,-233,-24,51,13,-3570,-20887,-32768,-32768,-32768,-32768,-21130,-14331,32767,32767
-439,-470,-374,-377,-48,-502,-487,-538,-267,-67,-745,-99,-14967,-18319,-7695,1001,12990,-299,10763,-25722
15,-132,349,297,-129,226,234,114,-333,-234,1355,-16074,-32768,-32768,-32768,-32768,-14500,7560,32767,32767
2,104,206,307,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1631,1733,1835,1937
9920,9804,9828,9832,9980,9992,10080,9776,9572,9656,9912,10272,-844,-9240,6360,19800,19392,21440,32767,32767
11804,11844,11872,11896,11696,11832,11712,11672,11776,11940,11868,12664,23308,32767,32767,32767,15584,8052,3084,25644
-6096,-6004,-6020,-6064,-6200,-5996,-5964,-6188,-6172,-6036,-5960,-5744,5324,1552,0,-5544,-11468,-21164,-32768,-32768
124,546,178,-13,-413,-40,-156,101,77,-183,-59,-776,-11873,-30813,-32768,-32768,-32768,-32768,-15377,32767
-360,-105,14,-469,-968,-5,-49,201,-111,-836,-1093,-2390,-14846,-16034,-12303,-3507,7091,-3944,16825,22599
186,-100,153,294,769,171,344,791,671,222,263,2133,15323,-32768,-32768,-32768,-32768,-32768,-17631,32767
2,103,206,307,409,511,613,715,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
9084,9756,9836,9680,9520,9192,9488,9820,10084,10592,10532,10064,8064,8280,19372,15256,6060,18416,19500,32767
12064,11448,11208,11516,11456,12012,11908,11904,11612,11844,11476,11628,12660,16284,32767,32767,32767,19992,7268,1828
-6412,-6468,-6548,-6132,-6316,-6120,-6188,-6040,-6244,-5708,-5844,-6040,-6096,-3288,10128,9796,2248,-10324,-13896,-32768
-571,-555,-324,455,361,265,-263,-173,-57,830,331,-480,-4934,-13531,-32768,-32768,-32768,-32768,-32768,-32768
2159,1253,436,98,-131,-689,-1344,-1233,-1451,5,1338,531,-3277,-32768,-10026,30405,4198,11166,12248,7475
-2705,-2176,-1023,615,919,1030,606,-48,111,-719,-259,2063,5176,32767,7580,-32768,-32768,-32768,-32768,-17345
2,105,206,308,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
9028,9056,9080,9320,9352,9188,9140,9256,9148,9024,9136,9280,6056,-14024,8352,14932,14136,28392,32767,32767
11656,11576,11564,11536,11580,11872,11752,11676,11600,11544,11700,11696,12368,32767,32767,32767,19168,9316,292,5592
-6304,-6716,-6628,-6440,-6292,-6428,-6428,-6456,-6676,-6784,-6556,-6572,-6492,-6084,-4876,-1976,-10892,-25980,-32768,-27592
-105,351,371,451,243,180,47,4,-68,-22,-51,-104,-6606,-13532,-32768,-32768,-32768,-32768,-8493,30675
693,733,-55,-298,-11,-166,203,130,408,91,50,-508,-11068,-32768,-32768,7528,4119,9821,15600,21131
-230,-716,-759,-367,-266,377,-411,227,128,-38,156,522,8009,14081,-29719,-32768,-32768,-32768,6054,32767
2,104,206,307,409,511,613,715,817,918,1020,1122,1224,1326,1427,1530,1631,1732,1835,1936
9904,9872,9796,10000,10144,10112,9684,9856,9852,9748,1072,28172,12804,7264,25920,32767,32767,31712,25248,15324
11664,11864,11456,11888,12188,12100,12056,11712,11736,11932,25256,32767,15120,16648,6076,-1312,17572,32767,32767,21756
-5752,-5940,-6232,-5836,-5488,-5820,-5940,-6000,-6092,-6408,-4936,3820,5516,-584,-21208,-32768,-32768,-32768,18132,10508
65,-49,136,1191,1149,-32,-488,-603,-673,-747,-19454,-32768,-32768,-32768,-32768,-10967,32767,32767,32559,-142
-346,-541,-825,-774,223,56,-328,-210,-243,-766,-18520,-5990,32767,27499,19128,32767,10926,-788,-32768,-16861
-389,276,342,-278,158,397,378,279,472,537,16851,-31118,-32768,-32742,-32768,6725,32767,32767,32767,-22668
2,105,206,308,410,511,614,715,818,919,1021,1123,1224,1326,1428,1530,1632,1734,1835,1937
9208,9600,9616,9516,9524,9456,9304,9496,8432,-8504,8528,13540,14020,18648,32767,32767,25760,26152,10456,14308
11980,11640,11408,11472,11464,11444,11648,11336,12288,32767,32767,32767,22168,6324,2120,9540,32767,32767,32767,26148
-6292,-6160,-6496,-6720,-6640,-6624,-6436,-6740,-6796,-3552,6960,2712,-10664,-19168,-32768,-32768,-32768,-6412,11708,5148
666,34,-305,-431,-94,268,-34,-1021,-1782,-22893,-32768,-32768,-32768,-32768,-32768,32767,32767,32767,32767,9235
656,-490,119,205,433,-42,-36,-1894,-3812,-32768,-32768,18652,19646,9825,24531,14396,-430,4113,-9106,-1437
-201,47,90,197,15,436,137,862,2020,7854,-30768,-32178,-32768,-32768,-20648,32767,32767,32767,32767,-18766
2,104,206,308,409,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1734,1835,1936
10024,10248,10308,10516,10208,9948,4624,-4376,-3156,10768,20624,30144,32767,32767,32632,23672,14148,7320,7124,9340
11908,11820,11704,11444,11408,11640,15116,32767,32767,32767,11968,8312,2052,27944,32767,32767,28848,22736,10620,4844
-6160,-5968,-5952,-6120,-6304,-6384,-5924,-10128,6840,2588,-14204,-31644,-32768,-32768,-26060,18368,11008,10568,3172,496
352,390,163,-140,-274,-501,-6030,-32768,-32768,-32768,-32768,-32768,6554,32767,32767,32767,10734,-2883,-10837,-7749
-892,-977,-409,544,626,302,-9589,-16412,-25074,-8703,5710,8231,17388,10019,-16617,-23823,-5443,-4093,6202,9148
-547,-683,-918,-414,805,2091,9409,-32768,-32768,-32768,-32768,-32768,13382,32767,32767,32767,-5668,1050,-18736,-22872
1,104,205,308,409,510,613,714,817,918,1020,1122,1224,1325,1427,1529,1631,1733,1834,1937
8876,8996,8852,9124,9608,10360,10040,10560,10528,5196,-4620,-5984,-6988,21420,32767,32767,23332,32767,12404,30932
11696,11672,11520,11268,11280,11004,10760,10344,10904,14820,32767,32767,14120,10780,-2184,-1152,19796,32767,25936,17700
-6388,-6384,-6544,-6656,-6708,-7552,-7508,-7868,-7288,-12472,-20944,-14264,-196,-11552,-24436,-32768,-32768,-32768,12276,10400
8,9,191,264,-536,2788,3195,1467,396,11231,5783,-25195,-22237,-32768,-32768,8536,32767,32767,28466,4817
-205,-68,161,535,329,1347,-1996,1193,1896,8522,-13694,-27803,-23901,-13879,5871,13536,6557,-32339,13758,-25208
-239,-114,-46,119,653,3959,5321,1160,29,-3424,-32768,-32768,-32768,-32768,-32768,30999,32767,32767,21029,-16987
1,103,205,307,409,511,612,714,816,917,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
10752,11560,11560,11696,11796,11344,11152,11244,11464,1116,3696,11404,24504,32767,32767,29520,32767,14880,16696,5168
12176,11672,11672,11596,11800,12228,12372,11980,13848,32767,32767,25292,12216,-3512,216,22032,32767,32767,23448,22700
-5588,-5320,-5652,-5224,-4728,-5008,-5104,-5372,-4188,-728,6800,252,-15632,-29604,-32768,-32768,-31760,15896,12044,10124
-195,107,269,251,519,-822,-153,-180,-1971,-25319,-32768,-32768,-32768,-32768,16446,32767,32767,32767,18522,15516
-81,-308,-209,-836,12,0,-404,176,-217,4746,1163,-552,17780,9241,12782,-2089,-24696,-32768,6161,10829
-899,-1016,-424,225,474,476,1145,-289,303,-32768,-32768,-32768,-32768,-32768,32767,32767,32767,32767,-16047,5494
2,104,205,308,409,511,613,715,817,918,1020,1122,1224,1326,1428,1529,1631,1733,1834,1937
10992,10760,10720,10964,10900,10588,10616,10520,10520,10460,-10700,1368,7396,16192,32767,32767,32767,32767,4368,10364
11980,12640,12316,12120,12288,12784,12592,12744,12564,12448,32767,32767,26840,27252,6680,4716,20412,32767,31720,20660
-4928,-4212,-4632,-4448,-4296,-3940,-4324,-4136,-4376,-4488,1624,14688,8432,-12008,-32768,-32768,-32768,-32768,15576,12552
-1180,-988,20,190,554,473,161,-235,-264,-363,-21810,-32768,-32768,-32768,-32768,15913,32767,32767,7178,21993
-790,-540,783,51,-26,71,934,182,454,72,-19607,-19161,13052,-659,17158,25782,13917,-29900,-9919,9278
-89,-148,-1434,-913,812,1029,-1,461,4,-285,-23901,-32768,-32768,-32768,-31787,23769,32767,32767,23853,-15893
2,103,205,307,409,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1936
9720,9840,10020,9388,8864,10472,9000,8188,8852,8688,-12556,-240,13240,20400,32767,32767,32767,32767,25784,20412
12000,11852,12452,13420,11968,11980,13240,12836,12760,12900,32767,32767,26168,18244,13300,3372,32767,32767,31900,21872
-5284,-5260,-5380,-4236,-4408,-4228,-4884,-4868,-4164,-4032,1748,17040,1952,-16836,-32768,-32768,-32768,-32768,29488,18004
631,-170,94,-1487,509,-835,-723,-1919,369,-147,-32768,-32768,-32768,-32768,-32768,20541,32767,32767,20044,15267
-1506,-866,-808,-62,392,-265,2502,1482,246,-401,-24055,-24534,9500,5576,26147,9259,2094,2754,-29045,-5936
-968,148,1700,-86,-1973,412,798,-2693,-1956,-611,-23842,-32768,-32768,-32768,-19085,21624,32767,32767,32767,-7057
2,103,205,307,408,511,612,714,816,918,1019,1121,1223,1325,1427,1528,1631,1732,1834,1936
10652,10716,10584,10700,10952,11016,11268,10948,10948,10696,6668,-5468,10860,14860,20040,32767,32767,27828,13440,11792
11740,11768,11820,12096,12192,11932,11672,11608,11732,11920,15320,32767,32767,32372,10436,-10424,3980,29936,32767,29684
